date,CCI
2012-06-08,-24.2316
2012-06-11,7.0621
2012-06-12,6.7614
2012-06-13,2.4187
2012-06-14,0.917
2012-06-15,24.9343
2012-06-18,55.1144
2012-06-19,62.4785
2012-06-20,44.6591
2012-06-21,24.3974
2012-06-22,18.1163
2012-06-25,-15.2714
2012-06-26,-6.113
2012-06-27,-31.163
2012-06-28,-46.0171
2012-06-29,5.4628
2012-07-02,1.4651
2012-07-03,23.5818
2012-07-05,-14.0583
2012-07-06,-43.0384
2012-07-09,-48.2783
2012-07-10,-56.69
2012-07-11,-69.5988
2012-07-12,-73.5989
2012-07-13,-26.7836
2012-07-16,-37.7091
2012-07-17,-35.902
2012-07-18,-30.8862
2012-07-19,-48.2628
2012-07-20,-89.8143
2012-07-23,-1558.1163
2012-07-24,-967.9281
2012-07-25,-665.2328
2012-07-26,-497.9477
2012-07-27,-398.0358
2012-07-30,-332.1945
2012-07-31,-285.0137
2012-08-01,-250.2812
2012-08-02,-223.9448
2012-08-03,-201.0039
2012-08-06,-181.5915
2012-08-07,-165.4602
2012-08-08,-152.7073
2012-08-09,-141.4767
2012-08-10,-132.0862
2012-08-13,-123.8349
2012-08-14,-117.0584
2012-08-15,-110.7242
2012-08-16,-104.4953
2012-08-17,-98.9427
2012-08-20,-93.9064
2012-08-21,-89.9557
2012-08-22,-86.3792
2012-08-23,-82.7268
2012-08-24,-79.4154
2012-08-27,-76.2442
2012-08-28,-73.2476
2012-08-29,-70.4065
2012-08-30,-67.9505
2012-08-31,-65.4398
2012-09-04,-63.1429
2012-09-05,-61.262
2012-09-06,-58.8393
2012-09-07,-55.9775
2012-09-10,-53.8054
2012-09-11,-52.3176
2012-09-12,-50.5789
2012-09-13,-49.0212
2012-09-14,-47.7523
2012-09-17,-46.5549
2012-09-18,-45.5844
2012-09-19,-44.7193
2012-09-20,-43.7506
2012-09-21,-42.4388
2012-09-24,-41.6159
2012-09-25,-40.8888
2012-09-26,-40.233
2012-09-27,-38.9988
2012-09-28,-38.1648
2012-10-01,-37.1161
2012-10-02,-36.0772
2012-10-03,-35.3222
2012-10-04,-33.7563
2012-10-05,-32.2859
2012-10-08,-31.2128
2012-10-09,-30.1409
2012-10-10,-29.1887
2012-10-11,-25.8961
2012-10-12,-20.2453
2012-10-15,43.7301
2012-10-16,60.2127
2012-10-17,67.7833
2012-10-18,64.1653
2012-10-19,35.6814
2012-10-22,24.8486
2012-10-23,21.4263
2012-10-24,24.5938
2012-10-25,-16.9578
2012-10-26,-19.6318
2012-10-31,-11.5874
2012-11-01,8.4487
2012-11-02,7.4553
2012-11-05,-9.0838
2012-11-06,10.4825
2012-11-07,-26.1499
2012-11-08,-48.3898
2012-11-09,-80.2757
2012-11-12,-99.518
2012-11-13,-101.5306
2012-11-14,-129.0566
2012-11-15,-108.136
2012-11-16,-108.0464
2012-11-19,-91.1544
2012-11-20,-90.8808
2012-11-21,-101.6029
2012-11-23,-94.7328
2012-11-26,-73.3914
2012-11-27,-96.8768
2012-11-28,-99.1597
2012-11-29,-71.6076
2012-11-30,-62.3955
2012-12-03,-48.0393
2012-12-04,-87.2223
2012-12-05,-94.0955
2012-12-06,-82.3606
2012-12-07,-72.2574
2012-12-10,-112.2504
2012-12-11,-150.9392
2012-12-12,-156.5562
2012-12-13,-233.2127
2012-12-14,-238.1162
2012-12-17,-206.0266
2012-12-18,-162.3228
2012-12-19,-135.4608
2012-12-20,-164.291
2012-12-21,-207.6813
2012-12-24,-197.4887
