date,WILLR
2013-10-17,-37.1429
2013-10-18,-36.6071
2013-10-21,-38.75
2013-10-22,-43.5714
2013-10-23,-53.75
2013-10-24,-54.4643
2013-10-25,-55.3539
2013-10-28,-53.7205
2013-10-29,-50.3788
2013-10-30,-56.6288
2013-10-31,-77.6515
2013-11-01,-78.4091
2013-11-04,-80.4924
2013-11-05,-85.2273
2013-11-06,-80.6818
2013-11-07,-85.7955
2013-11-08,-55.6818
2013-11-11,-51.3258
2013-11-12,-63.6364
2013-11-13,-54.7348
2013-11-14,-50.5682
2013-11-15,-46.9697
2013-11-18,-39.5833
2013-11-19,-32.3864
2013-11-20,-39.9621
2013-11-21,-21.7803
2013-11-22,-8.9015
2013-11-25,-6.4145
2013-11-26,-11.0197
2013-11-27,-10.3618
2013-11-29,-12.5
2013-12-02,-17.4342
2013-12-03,-25.4934
2013-12-04,-26.9737
2013-12-05,-43.0921
2013-12-06,-36.0197
2013-12-09,-25.8224
2013-12-10,-31.9079
2013-12-11,-48.8487
2013-12-12,-45.5592
2013-12-13,-44.5724
2013-12-16,-45.7237
2013-12-17,-49.1776
2013-12-18,-28.2895
2013-12-19,-29.6053
2013-12-20,-24.1776
2013-12-23,-20.8882
2013-12-24,-20.5592
2013-12-26,-21.875
2013-12-27,-23.3553
2013-12-30,-28.9474
2013-12-31,-25.8224
2014-01-02,-23.1908
2014-01-03,-4.6053
2014-01-06,-7.9208
2014-01-07,-8.3205
2014-01-08,-2.8065
2014-01-09,-1.1348
2014-01-10,-7.9433
2014-01-13,-22.1277
2014-01-14,-18.8652
2014-01-15,-4.1135
2014-01-16,-38.0142
2014-01-17,-42.695
2014-01-21,-48.6525
2014-01-22,-47.9433
2014-01-23,-64.6809
2014-01-24,-84.3972
2014-01-27,-91.773
2014-01-28,-80.5674
2014-01-29,-94.9868
2014-01-30,-92.0844
2014-01-31,-98.2478
2014-02-03,-98.3498
2014-02-04,-93.5094
2014-02-05,-90.429
2014-02-06,-77.3377
2014-02-07,-65.3465
2014-02-10,-65.5666
2014-02-11,-61.8262
2014-02-12,-58.5259
2014-02-13,-59.626
2014-02-14,-63.3663
2014-02-18,-64.9065
2014-02-19,-77.9978
2014-02-20,-78.6579
2014-02-21,-77.2277
2014-02-24,-69.3069
2014-02-25,-75.6876
2014-02-26,-76.5677
2014-02-27,-72.4972
2014-02-28,-73.1573
2014-03-03,-84.3784
2014-03-04,-70.9571
2014-03-05,-64.4664
2014-03-06,-61.2761
2014-03-07,-62.2662
2014-03-10,-62.8163
2014-03-11,-75.3575
2014-03-12,-80.308
2014-03-13,-87.4587
2014-03-14,-92.4092
2014-03-17,-83.0583
2014-03-18,-78.5479
2014-03-19,-69.747
2014-03-20,-55.6656
2014-03-21,-57.2057
2014-03-24,-57.5358
2014-03-25,-54.7855
2014-03-26,-56.3256
2014-03-27,-86.1386
2014-03-28,-88.3388
2014-03-31,-84.4884
2014-04-01,-82.2882
2014-04-02,-77.4477
2014-04-03,-83.6084
2014-04-04,-89.879
2014-04-07,-95.9911
2014-04-08,-94.6961
2014-04-09,-88.5083
2014-04-10,-98.7845
2014-04-11,-94.0334
2014-04-14,-68.1586
2014-04-15,-59.9744
2014-04-16,-56.8035
2014-04-17,-53.0139
2014-04-21,-54.2955
2014-04-22,-51.2027
