date,CCI
2012-09-05,31.4071
2012-09-06,59.3377
2012-09-07,84.0913
2012-09-10,82.522
2012-09-11,94.458
2012-09-12,106.2452
2012-09-13,123.16
2012-09-14,137.5322
2012-09-17,128.6632
2012-09-18,126.1366
2012-09-19,125.9281
2012-09-20,108.9263
2012-09-21,110.234
2012-09-24,104.2278
2012-09-25,93.6594
2012-09-26,77.7706
2012-09-27,96.2084
2012-09-28,88.4117
2012-10-01,117.9658
2012-10-02,118.5396
2012-10-03,118.054
2012-10-04,134.398
2012-10-05,136.9148
2012-10-08,130.9643
2012-10-09,135.8386
2012-10-10,134.4689
2012-10-11,150.0065
2012-10-12,138.5329
2012-10-15,156.6583
2012-10-16,158.726
2012-10-17,160.1788
2012-10-18,162.253
2012-10-19,152.1037
2012-10-22,143.1553
2012-10-23,115.4649
2012-10-24,119.2696
2012-10-25,116.3495
2012-10-26,108.6312
2012-10-31,122.1944
2012-11-01,136.9052
2012-11-02,133.6679
2012-11-05,126.4852
2012-11-06,137.9093
2012-11-07,94.2462
2012-11-08,73.1348
2012-11-09,66.1366
2012-11-12,72.5313
2012-11-13,67.8857
2012-11-14,57.2048
2012-11-15,56.4151
2012-11-16,57.3504
2012-11-19,73.5668
2012-11-20,71.1854
2012-11-21,66.771
2012-11-23,78.6554
2012-11-26,80.4532
2012-11-27,74.2131
2012-11-28,66.7232
2012-11-29,70.9081
2012-11-30,63.7259
2012-12-03,65.2501
2012-12-04,53.3986
2012-12-05,52.1432
2012-12-06,50.8838
2012-12-07,49.6024
2012-12-10,46.6821
2012-12-11,59.2548
2012-12-12,59.3872
2012-12-13,56.4351
2012-12-14,61.3564
2012-12-17,82.2412
2012-12-18,112.6271
2012-12-19,118.9662
2012-12-20,124.3368
2012-12-21,115.9384
2012-12-24,115.8903
2012-12-26,115.1259
2012-12-27,104.0361
2012-12-28,98.0075
2012-12-31,103.7505
2013-01-02,136.1746
2013-01-03,135.1364
2013-01-04,151.9963
2013-01-07,157.2533
2013-01-08,151.2707
2013-01-09,156.8186
2013-01-10,176.5188
2013-01-11,177.5122
2013-01-14,172.9925
2013-01-15,169.2155
2013-01-16,204.8666
2013-01-17,209.1523
2013-01-18,229.2575
2013-01-22,239.7601
2013-01-23,236.8551
2013-01-24,229.892
2013-01-25,216.9817
2013-01-28,212.1689
2013-01-29,221.2468
2013-01-30,219.7136
2013-01-31,216.6171
2013-02-01,224.3983
2013-02-04,204.5006
2013-02-05,213.3611
2013-02-06,211.2349
2013-02-07,205.0923
2013-02-08,203.5226
2013-02-11,201.9764
2013-02-12,204.785
2013-02-13,203.3295
2013-02-14,204.0459
2013-02-15,195.6828
2013-02-19,204.0404
2013-02-20,187.9685
2013-02-21,155.2074
2013-02-22,161.8894
2013-02-25,139.2009
2013-02-26,122.541
2013-02-27,133.411
2013-02-28,130.7139
2013-03-01,122.6835
2013-03-04,128.6038
2013-03-05,136.7675
2013-03-06,135.3015
2013-03-07,142.8531
2013-03-08,126.669
2013-03-11,121.3594
2013-03-12,111.8163
2013-03-13,107.9515
2013-03-14,114.0742
2013-03-15,113.4854
2013-03-18,101.4113
2013-03-19,89.2045
2013-03-20,89.2411
2013-03-21,71.5081
2013-03-22,68.4643
2013-03-25,66.4595
2013-03-26,65.724
2013-03-27,68.7208
2013-03-28,69.1396
2013-04-01,60.3197
2013-04-02,59.6062
2013-04-03,47.9263
2013-04-04,43.2821
2013-04-05,38.5503
2013-04-08,41.0177
2013-04-09,54.2139
2013-04-10,67.1327
2013-04-11,68.4709
2013-04-12,63.811
2013-04-15,58.9847
2013-04-16,43.3512
2013-04-17,21.6378
2013-04-18,11.957
2013-04-19,10.489
2013-04-22,10.2033
2013-04-23,26.3588
2013-04-24,34.6412
2013-04-25,39.6619
2013-04-26,35.3933
2013-04-29,38.9608
2013-04-30,42.3982
2013-05-01,30.0498
2013-05-02,23.6665
2013-05-03,40.8962
2013-05-06,52.2943
2013-05-07,57.7114
2013-05-08,62.5552
2013-05-09,57.8829
2013-05-10,53.4233
2013-05-13,55.3239
2013-05-14,79.8593
2013-05-15,93.6528
2013-05-16,93.6078
2013-05-17,106.2861
2013-05-20,117.026
2013-05-21,125.8239
2013-05-22,128.5441
2013-05-23,101.564
2013-05-24,106.136
2013-05-28,131.3247
2013-05-29,138.9171
2013-05-30,150.0754
2013-05-31,147.906
2013-06-03,140.3427
2013-06-04,142.507
2013-06-05,117.1919
2013-06-06,108.6588
2013-06-07,157.0695
2013-06-10,180.2895
2013-06-11,155.4116
2013-06-12,139.3817
2013-06-13,154.2249
2013-06-14,148.2105
2013-06-17,148.6127
2013-06-18,144.9964
2013-06-19,130.6252
2013-06-20,72.9161
2013-06-21,50.8732
2013-06-24,10.3605
2013-06-25,32.1585
2013-06-26,24.0034
2013-06-27,37.466
2013-06-28,13.9782
2013-07-01,22.0547
2013-07-02,7.1463
2013-07-03,-5.6558
2013-07-05,20.3143
2013-07-08,33.0061
2013-07-09,56.5105
2013-07-10,57.6644
2013-07-11,79.0816
2013-07-12,100.0486
2013-07-15,133.6096
2013-07-16,116.1994
2013-07-17,109.8562
2013-07-18,136.4852
2013-07-19,140.1874
2013-07-22,155.6103
2013-07-23,162.3408
2013-07-24,147.7042
2013-07-25,141.2766
2013-07-26,136.3261
2013-07-29,114.0816
2013-07-30,107.0383
2013-07-31,118.1636
2013-08-01,143.6844
2013-08-02,145.9947
2013-08-05,150.6357
2013-08-06,122.9239
2013-08-07,93.6795
2013-08-08,99.8943
2013-08-09,85.2387
2013-08-12,72.2835
2013-08-13,86.2591
2013-08-14,90.5964
2013-08-15,62.2908
2013-08-16,61.8291
2013-08-19,44.6168
2013-08-20,41.998
2013-08-21,26.7516
2013-08-22,37.24
2013-08-23,37.1797
2013-08-26,36.3735
2013-08-27,-8.1524
2013-08-28,-21.2862
2013-08-29,-15.3038
2013-08-30,-24.8312
2013-09-03,-2.7166
2013-09-04,6.8361
2013-09-05,14.6032
2013-09-06,7.9013
2013-09-09,35.3727
2013-09-10,89.154
2013-09-11,92.1534
2013-09-12,81.5147
2013-09-13,80.1809
2013-09-16,108.3222
2013-09-17,106.2827
2013-09-18,111.456
2013-09-19,115.7082
2013-09-20,110.4647
2013-09-23,92.5835
2013-09-24,71.6923
2013-09-25,53.7067
2013-09-26,53.1806
2013-09-27,28.3553
2013-09-30,5.5991
2013-10-01,15.2624
2013-10-02,10.6563
2013-10-03,-5.6618
2013-10-04,-12.3949
2013-10-07,-33.1505
2013-10-08,-45.7627
2013-10-09,-45.6833
2013-10-10,-9.7681
2013-10-11,11.9585
2013-10-14,5.612
2013-10-15,-3.386
2013-10-16,26.8564
2013-10-17,-14.7438
2013-10-18,-9.2495
2013-10-21,6.4549
2013-10-22,2.2591
2013-10-23,-29.7106
2013-10-24,3.6384
2013-10-25,29.5771
2013-10-28,26.4927
2013-10-29,38.3399
2013-10-30,36.8367
2013-10-31,29.3379
2013-11-01,29.8667
2013-11-04,44.5496
2013-11-05,27.9628
2013-11-06,56.163
2013-11-07,14.7611
2013-11-08,34.4129
2013-11-11,58.2131
2013-11-12,49.353
2013-11-13,39.2565
2013-11-14,48.956
2013-11-15,69.0709
2013-11-18,95.3617
2013-11-19,110.5168
2013-11-20,91.0314
2013-11-21,103.2605
2013-11-22,116.2187
2013-11-25,151.5526
2013-11-26,138.6326
2013-11-27,121.0477
2013-11-29,138.005
2013-12-02,152.5174
2013-12-03,131.8046
2013-12-04,125.9033
2013-12-05,86.2031
2013-12-06,91.3241
2013-12-09,110.3012
2013-12-10,139.1018
2013-12-11,111.0494
2013-12-12,105.5583
2013-12-13,112.2496
