date,ADX
2013-05-03,20.8553
2013-05-06,20.9382
2013-05-07,21.5396
2013-05-08,22.2002
2013-05-09,22.3935
2013-05-10,22.5772
2013-05-13,22.8745
2013-05-14,23.581
2013-05-15,24.6567
2013-05-16,25.8878
2013-05-17,27.15
2013-05-20,28.5422
2013-05-21,30.0911
2013-05-22,31.681
2013-05-23,32.316
2013-05-24,32.9193
2013-05-28,33.8298
2013-05-29,34.4213
2013-05-30,35.2989
2013-05-31,35.9358
2013-06-03,35.8569
2013-06-04,35.8974
2013-06-05,35.1281
2013-06-06,34.5294
2013-06-07,34.3204
2013-06-10,34.2854
2013-06-11,33.6865
2013-06-12,32.7057
2013-06-13,31.7997
2013-06-14,30.8499
2013-06-17,29.9477
2013-06-18,29.2773
2013-06-19,28.7871
2013-06-20,27.7162
2013-06-21,27.0812
2013-06-24,25.8585
2013-06-25,24.719
2013-06-26,24.1633
2013-06-27,23.9005
2013-06-28,23.5649
2013-07-01,23.4499
2013-07-02,23.1095
2013-07-03,22.5962
2013-07-05,22.5792
2013-07-08,23.0188
2013-07-09,23.4874
2013-07-10,23.5013
2013-07-11,23.2652
2013-07-12,23.3265
2013-07-15,23.54
2013-07-16,23.6376
2013-07-17,23.9484
2013-07-18,24.5676
2013-07-19,25.2281
2013-07-22,25.8644
2013-07-23,26.4712
2013-07-24,26.7894
2013-07-25,26.3237
2013-07-26,25.6977
2013-07-29,25.1029
2013-07-30,24.6309
2013-07-31,24.4453
2013-08-01,24.6622
2013-08-02,24.8005
2013-08-05,24.932
2013-08-06,24.8025
2013-08-07,24.0355
2013-08-08,23.0746
2013-08-09,22.1617
2013-08-12,21.1656
2013-08-13,20.2194
2013-08-14,19.4668
2013-08-15,18.5033
2013-08-16,17.7403
2013-08-19,17.1746
2013-08-20,16.8925
2013-08-21,16.6498
2013-08-22,16.4191
2013-08-23,15.9733
2013-08-26,15.5498
2013-08-27,16.2099
2013-08-28,16.8754
2013-08-29,17.4087
2013-08-30,17.9919
2013-09-03,18.0296
2013-09-04,18.0655
2013-09-05,17.8086
2013-09-06,17.8184
2013-09-09,18.0721
2013-09-10,17.5124
2013-09-11,16.9123
2013-09-12,16.5005
2013-09-13,16.1093
2013-09-16,15.5384
2013-09-17,14.8602
2013-09-18,14.8564
2013-09-19,14.8527
2013-09-20,14.6015
2013-09-23,13.9403
2013-09-24,13.4893
2013-09-25,13.3905
2013-09-26,13.0682
2013-09-27,12.762
2013-09-30,12.9524
2013-10-01,13.1023
2013-10-02,13.3142
2013-10-03,13.7847
2013-10-04,14.1396
2013-10-07,14.6979
2013-10-08,15.5064
2013-10-09,16.3645
2013-10-10,16.1665
2013-10-11,16.0757
2013-10-14,15.6147
2013-10-15,15.1021
2013-10-16,14.6406
2013-10-17,14.3055
2013-10-18,14.1299
2013-10-21,13.963
2013-10-22,13.9606
