,open,low,high,close
2011-06-29,44.7033,45.0823,44.059,45.2823
2011-06-30,45.9873,45.9714,45.1975,46.2445
2011-07-01,46.1556,46.7507,46.606,47.4715
2011-07-05,47.4506,47.1384,46.2158,46.543
2011-07-06,45.9728,45.7989,44.6584,45.7652
2011-07-07,47.0662,47.5636,47.0631,47.2158
2011-07-08,46.2882,46.6569,45.6133,46.2556
2011-07-11,45.4922,44.6224,44.3345,44.1915
2011-07-12,44.0571,44.5446,44.176,44.1303
2011-07-13,44.8578,44.8768,44.705,44.5788
2011-07-14,47.5393,46.5618,46.4991,45.9783
2011-07-15,46.6681,45.2977,45.6507,45.3876
2011-07-18,45.4496,44.4129,44.3901,45.1484
2011-07-19,45.6783,45.8838,45.392,46.2242
2011-07-20,47.0161,47.5311,47.103,47.2943
2011-07-21,48.4905,48.5977,49.3332,49.6707
2011-07-22,49.6244,49.5046,48.9295,49.5001
2011-07-25,48.462,48.7293,48.2141,48.6502
2011-07-26,48.4312,48.7293,48.0051,48.2291
2011-07-27,47.9667,47.5813,47.3274,46.9562
2011-07-28,47.1843,47.6351,47.0502,46.9747
2011-07-29,46.5037,46.4718,46.2075,46.5949
2011-08-01,48.0614,46.5823,47.4193,46.5783
2011-08-02,46.4758,46.3875,45.7459,45.5844
2011-08-03,45.9809,45.5875,45.1566,45.7022
2011-08-04,45.3313,43.2507,44.4608,42.6062
2011-08-05,43.9152,41.6833,43.1404,42.1371
2011-08-08,41.2307,37.8419,41.5998,37.4927
2011-08-09,40.2044,37.8419,40.0061,41.8046
2011-08-10,40.4527,38.4126,39.0105,39.4064
2011-08-11,39.3952,39.6471,41.8916,43.1938
2011-08-12,43.6063,41.4053,42.9315,42.29
2011-08-15,42.8791,42.849,41.946,43.7778
2011-08-16,42.5663,42.0427,41.1744,42.7946
2011-08-17,42.876,43.0101,42.4771,43.6128
2011-08-18,41.4523,40.7226,40.1325,42.0499
2011-08-19,40.861,40.4342,40.1888,41.1373
2011-08-22,41.4605,39.3595,39.7832,40.1459
2011-08-23,39.3961,38.18,39.3041,42.2102
2011-08-24,41.8575,42.1944,41.5819,43.723
2011-08-25,46.1732,43.3623,45.9464,43.6014
2011-08-26,43.4043,42.6518,43.2629,44.3031
2011-08-29,45.4455,45.1646,45.0735,46.2865
