,open,low,high,close
2013-01-14,55.8743,56.947,56.8809,55.8324
2013-01-15,55.2689,56.6808,56.8477,56.0091
2013-01-16,55.6899,57.1103,57.2749,56.5132
2013-01-17,55.92,56.1203,56.9738,55.1284
2013-01-18,54.7984,55.634,55.7589,54.7496
2013-01-22,54.4399,55.8142,55.8359,55.215
2013-01-23,54.9913,56.173,56.0416,55.3693
2013-01-24,55.1387,56.6548,56.6273,55.6116
2013-01-25,55.6408,56.8812,56.7536,55.8095
2013-01-28,55.5103,56.6162,56.5874,55.4219
2013-01-29,54.9385,56.5166,56.2883,55.4442
2013-01-30,55.0869,56.35,56.1553,55.1384
2013-01-31,54.6461,55.918,55.5596,54.9716
2013-02-01,54.839,56.3078,56.5157,55.8468
2013-02-04,55.2019,56.5402,56.3835,55.2087
2013-02-05,55.2233,56.7977,57.117,56.0885
2013-02-06,55.5224,57.2322,57.0836,56.197
2013-02-07,56.0302,57.2322,57.1089,55.9462
2013-02-08,55.7361,57.1978,56.8389,55.7233
2013-02-11,55.3897,57.025,56.8389,55.9446
2013-02-12,55.6888,57.3111,57.9507,56.7828
2013-02-13,56.6924,58.003,58.1484,56.5713
2013-02-14,55.9996,58.0538,57.6362,56.4583
2013-02-15,56.2382,57.702,57.4321,56.1753
2013-02-19,55.9589,57.9334,57.6839,56.5269
2013-02-20,56.1263,56.8534,57.6152,55.4339
2013-02-21,54.9291,55.5072,55.7404,54.4006
2013-02-22,54.6578,55.2106,55.4318,54.4456
2013-02-25,54.606,54.3004,55.3506,53.3556
2013-02-26,53.3817,54.4357,54.1024,53.5841
2013-02-27,53.4475,54.6253,54.474,53.9707
2013-02-28,53.8307,54.8821,54.5005,53.7847
2013-03-01,53.3374,54.311,54.9768,54.0357
2013-03-04,53.6449,54.8524,54.6563,54.1953
2013-03-05,54.2743,55.6734,55.3349,54.5139
2013-03-06,54.7231,56.2683,56.1327,55.3416
2013-03-07,55.2087,56.8272,56.7823,56.082
2013-03-08,56.076,56.9281,57.1759,55.5629
2013-03-11,55.2035,56.9281,56.4675,55.7369
2013-03-12,55.2652,56.5585,56.3342,55.3545
2013-03-13,55.0863,56.7387,56.1084,55.4645
2013-03-14,55.2534,57.0468,56.3102,55.5749
2013-03-15,56.0777,57.6798,57.4686,56.5735
2013-03-18,55.4851,57.3729,57.5169,56.5456
2013-03-19,56.493,58.1954,58.1404,56.8669
2013-03-20,56.4801,58.4891,57.9754,57.0164
2013-03-21,56.2858,57.9418,57.81,56.4247
