,open,low,high,close
2014-01-15,38.204,37.9961,38.4403,38.2332
2014-01-16,38.2569,38.0473,38.4901,38.2861
2014-01-17,38.312,38.1012,38.5421,38.338
2014-01-21,38.3672,38.1543,38.5965,38.3911
2014-01-22,38.4168,38.1953,38.6487,38.4411
2014-01-23,38.4634,38.2299,38.6916,38.4785
2014-01-24,38.4964,38.2612,38.7251,38.5057
2014-01-27,38.5229,38.2888,38.7529,38.5308
2014-01-28,38.5494,38.3184,38.7842,38.5638
2014-01-29,38.5778,38.3409,38.8139,38.5834
2014-01-30,38.6027,38.3639,38.8365,38.6086
2014-01-31,38.6192,38.3834,38.8574,38.627
2014-02-03,38.637,38.389,38.8723,38.6295
2014-02-04,38.6427,38.3945,38.8786,38.6374
2014-02-05,38.6496,38.4026,38.8857,38.6451
2014-02-06,38.6591,38.4144,38.9013,38.6642
2014-02-07,38.6799,38.4369,38.9247,38.6861
2014-02-10,38.7021,38.4604,38.9464,38.7089
2014-02-11,38.725,38.485,38.9709,38.7349
2014-02-12,38.751,38.5128,38.9986,38.7613
2014-02-13,38.7737,38.5375,39.0207,38.7861
2014-02-14,38.7986,38.5641,39.0512,38.8189
2014-02-18,38.8317,38.5976,39.0817,38.8504
2014-02-19,38.8611,38.6188,39.1069,38.8684
2014-02-20,38.8789,38.6395,39.1286,38.8922
2014-02-21,38.9015,38.6657,39.1532,38.916
2014-02-24,38.9245,38.6925,39.1827,38.9469
2014-02-25,38.9544,38.7231,39.2125,38.9797
2014-02-26,38.9861,38.7565,39.2459,39.0123
2014-02-27,39.0182,38.7895,39.2771,39.0472
2014-02-28,39.0531,38.8259,39.313,39.0815
2014-03-03,39.0831,38.8534,39.3395,39.1072
2014-03-04,39.1153,38.8894,39.3745,39.1451
2014-03-05,39.1541,38.9291,39.4118,39.1828
2014-03-06,39.1953,38.9722,39.4516,39.2232
2014-03-07,39.2395,39.0184,39.5012,39.2715
2014-03-10,39.2852,39.0653,39.5486,39.322
2014-03-11,39.332,39.1103,39.5937,39.3652
2014-03-12,39.3715,39.1534,39.6355,39.4099
2014-03-13,39.419,39.1943,39.6797,39.4474
2014-03-14,39.4548,39.232,39.72,39.4817
2014-03-17,39.4942,39.2739,39.7582,39.5224
2014-03-18,39.5356,39.3187,39.8024,39.5691
2014-03-19,39.5824,39.3636,39.8489,39.6145
2014-03-20,39.6252,39.4099,39.9006,39.6683
2014-03-21,39.6857,39.4648,39.9604,39.7233
2014-03-24,39.7451,39.5244,40.0196,39.7822
2014-03-25,39.8052,39.5864,40.0776,39.8419
2014-03-26,39.8676,39.6401,40.1364,39.8923
2014-03-27,39.9162,39.6789,40.1825,39.9312
2014-03-28,39.9561,39.7203,40.2224,39.97
2014-03-31,39.9978,39.7658,40.2668,40.0174
2014-04-01,40.0566,39.8153,40.3213,40.0661
2014-04-02,40.1042,39.8621,40.3667,40.115
2014-04-03,40.1465,39.9048,40.4117,40.1626
2014-04-04,40.1964,39.9478,40.4603,40.2018
2014-04-07,40.2312,39.9803,40.4946,40.2313
2014-04-08,40.2595,40.0093,40.5237,40.2568
2014-04-09,40.2877,40.0356,40.5507,40.2856
2014-04-10,40.3176,40.0473,40.5767,40.2937
2014-04-11,40.3204,40.0514,40.5828,40.2972
2014-04-14,40.3311,40.0544,40.5902,40.3023
2014-04-15,40.3374,40.0586,40.5976,40.3139
2014-04-16,40.3537,40.056,40.6123,40.3165
2014-04-17,40.3542,40.0567,40.6097,40.3154
2014-04-21,40.3531,40.058,40.6102,40.3165
2014-04-22,40.3527,40.0617,40.6151,40.3218
2014-04-23,40.356,40.0697,40.6214,40.3319
2014-04-24,40.3668,40.0776,40.6279,40.3371
2014-04-25,40.3698,40.0788,40.6272,40.3352
2014-04-28,40.3697,40.0752,40.6231,40.3323
2014-04-29,40.369,40.0782,40.6235,40.3362
2014-04-30,40.3718,40.0843,40.6276,40.3435
2014-05-01,40.3782,40.0874,40.6312,40.3439
2014-05-02,40.3799,40.0909,40.634,40.3447
2014-05-05,40.3771,40.0881,40.6311,40.3464
2014-05-06,40.376,40.0873,40.6267,40.3432
2014-05-07,40.3756,40.0863,40.6245,40.3451
2014-05-08,40.3766,40.0881,40.6229,40.3449
2014-05-09,40.3729,40.0876,40.6201,40.3444
2014-05-12,40.3738,40.0906,40.6199,40.3462
2014-05-13,40.3751,40.0947,40.6201,40.3492
2014-05-14,40.3758,40.0961,40.6201,40.3494
2014-05-15,40.3738,40.0947,40.6207,40.353
2014-05-16,40.3773,40.1008,40.6255,40.3618
2014-05-19,40.3842,40.1113,40.6382,40.3782
2014-05-20,40.3992,40.1239,40.6521,40.3902
2014-05-21,40.4138,40.1394,40.6646,40.4036
2014-05-22,40.4279,40.1557,40.6769,40.4194
2014-05-23,40.4435,40.174,40.6908,40.4363
2014-05-27,40.4626,40.1957,40.7117,40.4577
2014-05-28,40.4832,40.2183,40.7348,40.4835
2014-05-29,40.5109,40.2442,40.7585,40.5088
2014-05-30,40.535,40.2725,40.7843,40.5364
2014-06-02,40.5626,40.2979,40.8083,40.5633
2014-06-03,40.5873,40.3258,40.8341,40.5908
2014-06-04,40.6123,40.3539,40.8601,40.6198
2014-06-05,40.6427,40.385,40.8868,40.6505
2014-06-06,40.673,40.4182,40.9213,40.687
2014-06-09,40.7092,40.4574,40.9647,40.7335
2014-06-10,40.7538,40.5025,41.0066,40.776
2014-06-11,40.7901,40.5408,41.0438,40.8122
2014-06-12,40.8252,40.5778,41.0785,40.8482
2014-06-13,40.861,40.6162,41.1145,40.8845
2014-06-16,40.8954,40.6484,41.1466,40.915
2014-06-17,40.925,40.6812,41.1809,40.9514
2014-06-18,40.9607,40.7175,41.2163,40.9903
2014-06-19,40.9992,40.7565,41.2516,41.0279
2014-06-20,41.0425,40.8031,41.2954,41.0723
2014-06-23,41.0839,40.8464,41.3371,41.1174
2014-06-24,41.1261,40.8859,41.3779,41.1532
2014-06-25,41.1596,40.9194,41.4113,41.1893
2014-06-26,41.1898,40.9494,41.4427,41.22
2014-06-27,41.219,40.9816,41.4741,41.2551
2014-06-30,41.2541,41.0178,41.507,41.2889
2014-07-01,41.2901,41.0557,41.5423,41.3226
