,open,low,high,close
2011-03-29,27.0061,26.7386,27.2872,27.1036
2011-03-30,27.0037,26.7381,27.2813,27.1006
2011-03-31,26.9967,26.7277,27.2575,27.0737
2011-04-01,26.9915,26.7263,27.2437,27.0688
2011-04-04,26.9884,26.7237,27.2344,27.0637
2011-04-05,26.9802,26.7193,27.2021,27.0266
2011-04-06,26.9698,26.712,27.193,27.0218
2011-04-07,26.9698,26.7022,27.1902,27.0034
2011-04-08,26.963,26.6843,27.1738,26.9694
2011-04-11,26.9428,26.6759,27.1564,26.9409
2011-04-12,26.9352,26.6709,27.1501,26.9332
2011-04-13,26.9328,26.6677,27.145,26.9258
2011-04-14,26.9134,26.6614,27.1198,26.9037
2011-04-15,26.8919,26.6275,27.0491,26.8718
2011-04-18,26.8359,26.5777,26.9719,26.8085
2011-04-19,26.8106,26.4695,26.9161,26.7206
2011-04-20,26.7774,26.3541,26.8441,26.5785
2011-04-21,26.6618,26.1926,26.7023,26.4813
2011-04-25,26.5796,26.0712,26.5171,26.3419
2011-04-26,26.4762,25.9336,26.3492,26.2178
2011-04-27,26.4496,25.8867,26.3104,26.1904
2011-04-28,26.4082,25.8489,26.2656,26.1579
2011-04-29,26.378,25.8337,26.248,26.1514
2011-05-02,26.3675,25.8228,26.2419,26.1345
2011-05-03,26.3492,25.8142,26.2306,26.1259
2011-05-04,26.3384,25.7926,26.2176,26.1069
2011-05-05,26.3085,25.734,26.1578,26.0411
2011-05-06,26.2654,25.6794,26.0877,25.9965
2011-05-09,26.2209,25.6398,26.0207,25.9686
2011-05-10,26.1936,25.6217,26.0098,25.9647
2011-05-11,26.1855,25.593,25.9851,25.9312
2011-05-12,26.13,25.5553,25.9513,25.9177
2011-05-13,26.1142,25.5337,25.9345,25.8928
2011-05-16,26.0581,25.4853,25.9159,25.8669
2011-05-17,26.0324,25.468,25.9125,25.8656
2011-05-18,26.0281,25.4664,25.9116,25.8636
2011-05-19,26.0262,25.4701,25.9105,25.8616
2011-05-20,26.019,25.4651,25.909,25.8583
2011-05-23,26.0103,25.4601,25.902,25.8524
2011-05-24,26.0021,25.4554,25.894,25.8475
2011-05-25,25.9706,25.4385,25.8664,25.8263
2011-05-26,25.9489,25.4178,25.8377,25.81
2011-05-27,25.9373,25.4108,25.8347,25.8047
2011-05-31,25.9354,25.4096,25.8335,25.8035
2011-06-01,25.9314,25.378,25.8268,25.7643
2011-06-02,25.8965,25.3507,25.7917,25.7381
2011-06-03,25.8449,25.3158,25.7627,25.7138
2011-06-06,25.8045,25.2648,25.7248,25.6592
2011-06-07,25.7558,25.1912,25.6766,25.5759
2011-06-08,25.6702,25.0839,25.5656,25.4687
2011-06-09,25.6054,25.0304,25.5198,25.4436
2011-06-10,25.5725,24.9754,25.474,25.4074
2011-06-13,25.5475,24.9467,25.4259,25.3822
2011-06-14,25.5396,24.9408,25.4042,25.3673
2011-06-15,25.5182,24.8843,25.3349,25.2773
2011-06-16,25.44,24.8252,25.2775,25.2133
2011-06-17,25.4025,24.8031,25.2441,25.1802
2011-06-20,25.3597,24.7887,25.2197,25.1641
2011-06-21,25.3539,24.7832,25.2141,25.1604
2011-06-22,25.3457,24.7785,25.2102,25.1489
2011-06-23,25.3218,24.7537,25.1861,25.1324
2011-06-24,25.3058,24.7298,25.1619,25.0929
2011-06-27,25.2678,24.6994,25.1399,25.08
2011-06-28,25.2503,24.6932,25.1306,25.0758
2011-06-29,25.2487,24.6968,25.1322,25.0805
