date,ADX
2014-04-30,25.2156
2014-05-01,25.5067
2014-05-02,25.914
2014-05-05,25.4562
2014-05-06,24.2403
2014-05-07,23.4784
2014-05-08,22.7547
2014-05-09,21.8873
2014-05-12,21.3434
2014-05-13,20.8267
2014-05-14,20.3626
2014-05-15,19.3613
2014-05-16,18.5327
2014-05-19,17.6345
2014-05-20,16.9361
2014-05-21,16.2727
2014-05-22,15.5523
2014-05-23,14.9603
2014-05-27,14.22
2014-05-28,13.6017
2014-05-29,13.1319
2014-05-30,12.8211
2014-06-02,12.5258
2014-06-03,11.9468
2014-06-04,11.3968
2014-06-05,11.0894
2014-06-06,11.0038
2014-06-09,10.6404
2014-06-10,10.2951
2014-06-11,10.0623
2014-06-12,9.7901
2014-06-13,10.1792
2014-06-16,10.5488
2014-06-17,10.9471
2014-06-18,10.7407
2014-06-19,10.4252
2014-06-20,9.9624
2014-06-23,9.5113
2014-06-24,9.1959
2014-06-25,8.8962
2014-06-26,8.5377
2014-06-27,8.1464
2014-06-30,7.8503
2014-07-01,7.6477
2014-07-02,7.5073
2014-07-03,8.2003
2014-07-07,8.8586
2014-07-08,9.484
2014-07-09,10.0782
2014-07-10,10.142
2014-07-11,10.2026
2014-07-14,10.5622
2014-07-15,10.4335
2014-07-16,10.2321
2014-07-17,10.2512
2014-07-18,10.0692
2014-07-21,9.7179
2014-07-22,9.2373
2014-07-23,8.8863
2014-07-24,8.4905
2014-07-25,8.5019
2014-07-28,8.913
2014-07-29,9.1602
2014-07-30,9.6587
2014-07-31,10.7421
2014-08-01,12.5393
2014-08-04,12.6709
2014-08-05,12.7959
2014-08-06,12.9146
2014-08-07,12.8858
2014-08-08,12.3975
2014-08-11,12.2915
2014-08-12,12.3165
2014-08-13,12.418
2014-08-14,13.0811
2014-08-15,13.8192
2014-08-18,14.5204
2014-08-19,15.2889
2014-08-20,15.9835
2014-08-21,17.0823
2014-08-22,18.1261
2014-08-25,19.1544
2014-08-26,20.1314
2014-08-27,20.9934
2014-08-28,21.7319
