date,ADX
2013-09-10,31.6099
2013-09-11,29.2952
2013-09-12,24.6089
2013-09-13,20.8599
2013-09-16,24.4153
2013-09-17,27.2596
2013-09-18,35.3635
2013-09-19,42.4037
2013-09-20,38.586
2013-09-23,37.2609
2013-09-24,37.5518
2013-09-25,38.7927
2013-09-26,40.4941
2013-09-27,41.8552
2013-09-30,46.4477
2013-10-01,46.6965
2013-10-02,48.186
2013-10-03,50.036
2013-10-04,47.5405
2013-10-07,47.3159
2013-10-08,50.3864
2013-10-09,52.9462
2013-10-10,44.7384
2013-10-11,38.1722
2013-10-14,37.9005
2013-10-15,38.3861
2013-10-16,43.7013
2013-10-17,49.0298
2013-10-18,53.7822
2013-10-21,58.2424
2013-10-22,53.3234
2013-10-23,44.5172
2013-10-24,38.9897
2013-10-25,34.5677
2013-10-28,29.6864
2013-10-29,24.3108
2013-10-30,26.1261
2013-10-31,33.296
2013-11-01,39.7524
2013-11-04,42.2158
2013-11-05,46.3842
2013-11-06,45.1301
2013-11-07,38.1236
2013-11-08,38.8997
2013-11-11,40.3192
2013-11-12,41.2627
2013-11-13,35.8274
2013-11-14,34.8328
2013-11-15,37.9774
2013-11-18,43.5652
2013-11-19,48.202
2013-11-20,51.9115
2013-11-21,57.4969
2013-11-22,63.1427
2013-11-25,68.864
2013-11-26,73.4411
2013-11-27,75.8165
2013-11-29,78.2671
2013-12-02,73.0896
2013-12-03,59.1226
2013-12-04,53.357
2013-12-05,49.4258
2013-12-06,43.5001
2013-12-09,36.6703
2013-12-10,30.3529
2013-12-11,33.7997
2013-12-12,37.7302
2013-12-13,40.0707
2013-12-16,35.496
2013-12-17,34.2828
2013-12-18,32.178
2013-12-19,30.9414
2013-12-20,32.3093
2013-12-23,34.82
2013-12-24,34.2044
2013-12-26,35.7739
2013-12-27,36.7877
2013-12-30,29.7996
2013-12-31,23.8545
2014-01-02,24.0364
2014-01-03,32.3443
2014-01-06,41.3448
2014-01-07,49.3749
2014-01-08,56.2789
2014-01-09,62.2515
2014-01-10,58.739
2014-01-13,47.9586
2014-01-14,39.3343
2014-01-15,37.2894
2014-01-16,37.2757
2014-01-17,38.0893
2014-01-21,40.7977
2014-01-22,43.1466
2014-01-23,47.9845
2014-01-24,54.2959
2014-01-27,60.1068
2014-01-28,62.5289
2014-01-29,66.5577
2014-01-30,69.7807
2014-01-31,72.8907
2014-02-03,76.2617
2014-02-04,78.9585
2014-02-05,81.3959
2014-02-06,72.1294
2014-02-07,59.156
2014-02-10,50.7485
2014-02-11,44.8237
2014-02-12,41.9292
2014-02-13,33.6093
2014-02-14,26.9534
2014-02-18,22.4971
2014-02-19,26.6702
2014-02-20,31.4876
2014-02-21,35.3416
2014-02-24,30.0826
2014-02-25,25.766
2014-02-26,24.9899
2014-02-27,23.3155
2014-02-28,22.0538
2014-03-03,20.1322
2014-03-04,20.0298
2014-03-05,25.1761
2014-03-06,30.4062
2014-03-07,30.7056
2014-03-10,27.5023
2014-03-11,25.4104
2014-03-12,27.8109
2014-03-13,32.8442
2014-03-14,37.9242
2014-03-17,41.9881
2014-03-18,39.6926
2014-03-19,37.938
2014-03-20,40.4867
2014-03-21,44.2067
2014-03-24,46.2092
2014-03-25,47.8113
2014-03-26,43.4465
2014-03-27,44.9344
2014-03-28,46.353
2014-03-31,45.9186
2014-04-01,41.7949
2014-04-02,37.2702
2014-04-03,36.3459
2014-04-04,38.7234
2014-04-07,43.0844
2014-04-08,47.2258
2014-04-09,44.928
2014-04-10,44.5274
2014-04-11,48.7336
2014-04-14,39.822
2014-04-15,36.5478
2014-04-16,34.8081
2014-04-17,33.4163
2014-04-21,29.4934
2014-04-22,29.3
2014-04-23,29.1453
2014-04-24,29.8902
2014-04-25,24.1458
2014-04-28,26.4238
2014-04-29,24.3958
2014-04-30,20.6522
2014-05-01,21.0495
2014-05-02,22.6437
2014-05-05,29.8206
2014-05-06,37.7305
2014-05-07,44.1007
2014-05-08,36.8881
2014-05-09,31.118
2014-05-12,26.0406
2014-05-13,23.4452
2014-05-14,20.9518
2014-05-15,27.3034
2014-05-16,32.3847
2014-05-19,33.6357
2014-05-20,30.8071
2014-05-21,25.408
2014-05-22,20.9278
2014-05-23,22.2885
2014-05-27,31.2929
2014-05-28,36.2472
2014-05-29,37.7913
2014-05-30,40.0165
2014-06-02,44.7025
2014-06-03,50.1222
2014-06-04,54.458
