date,CCI
2013-10-04,-0.0488
2013-10-07,-20.641
2013-10-08,-35.5
2013-10-09,-41.2579
2013-10-10,-8.7035
2013-10-11,-12.1423
2013-10-14,9.5181
2013-10-15,11.0592
2013-10-16,36.4121
2013-10-17,49.1948
2013-10-18,57.3631
2013-10-21,56.1899
2013-10-22,64.5837
2013-10-23,61.0875
2013-10-24,56.1302
2013-10-25,57.4358
2013-10-28,56.7882
2013-10-29,61.1818
2013-10-30,75.6854
2013-10-31,56.7997
2013-11-01,49.4845
2013-11-04,43.8688
2013-11-05,40.2882
2013-11-06,26.7183
2013-11-07,-2.5861
2013-11-08,25.707
2013-11-11,39.4497
2013-11-12,17.7609
2013-11-13,22.3025
2013-11-14,53.8782
2013-11-15,83.4611
2013-11-18,90.3864
2013-11-19,94.921
2013-11-20,103.1234
2013-11-21,126.3979
2013-11-22,134.1086
2013-11-25,153.8748
2013-11-26,146.0311
2013-11-27,131.6075
2013-11-29,121.8718
2013-12-02,126.0233
2013-12-03,97.7219
2013-12-04,86.6653
2013-12-05,67.9838
2013-12-06,98.2278
2013-12-09,125.5504
2013-12-10,115.8526
2013-12-11,80.3481
2013-12-12,69.0711
2013-12-13,75.5514
2013-12-16,96.3236
2013-12-17,69.1165
2013-12-18,137.481
2013-12-19,161.7231
2013-12-20,164.1982
2013-12-23,182.2214
2013-12-24,182.7078
2013-12-26,191.5359
2013-12-27,183.3844
2013-12-30,176.0287
2013-12-31,163.7358
2014-01-02,140.5229
2014-01-03,149.5949
2014-01-06,162.8278
2014-01-07,154.7275
2014-01-08,167.7347
2014-01-09,183.9675
2014-01-10,170.2274
2014-01-13,157.5927
2014-01-14,140.611
2014-01-15,188.7596
2014-01-16,184.2349
2014-01-17,182.0292
2014-01-21,185.2619
2014-01-22,186.8597
2014-01-23,160.4409
2014-01-24,128.4667
2014-01-27,118.3735
2014-01-28,137.3027
2014-01-29,125.3167
2014-01-30,133.9931
2014-01-31,102.4402
2014-02-03,69.412
2014-02-04,59.4359
2014-02-05,45.8465
2014-02-06,58.0245
2014-02-07,84.8766
2014-02-10,94.9217
2014-02-11,110.8861
2014-02-12,116.6524
2014-02-13,105.8286
2014-02-14,114.6712
2014-02-18,116.8894
2014-02-19,95.8933
2014-02-20,86.4696
2014-02-21,91.112
2014-02-24,105.317
2014-02-25,104.7443
2014-02-26,102.9504
2014-02-27,93.1325
2014-02-28,111.2981
2014-03-03,98.7094
2014-03-04,120.9527
2014-03-05,133.7852
2014-03-06,145.5959
2014-03-07,171.4171
2014-03-10,167.3337
2014-03-11,161.8375
2014-03-12,157.087
2014-03-13,154.3028
2014-03-14,135.4387
2014-03-17,147.8495
2014-03-18,159.2321
2014-03-19,139.5272
2014-03-20,168.3409
2014-03-21,191.4162
2014-03-24,176.6468
2014-03-25,171.4089
2014-03-26,155.8496
2014-03-27,170.9453
2014-03-28,173.497
2014-03-31,185.3325
2014-04-01,183.6371
2014-04-02,180.4777
2014-04-03,179.8486
2014-04-04,181.3945
2014-04-07,145.0109
2014-04-08,133.7808
2014-04-09,138.9306
2014-04-10,108.4939
2014-04-11,94.0795
2014-04-14,99.8151
2014-04-15,117.2329
2014-04-16,131.4571
2014-04-17,129.926
2014-04-21,132.4148
2014-04-22,132.4892
2014-04-23,140.4763
2014-04-24,134.6023
2014-04-25,122.5721
2014-04-28,111.335
2014-04-29,125.4801
2014-04-30,130.7698
2014-05-01,129.9463
2014-05-02,129.0899
2014-05-05,116.6617
2014-05-06,105.4459
2014-05-07,104.4322
2014-05-08,106.3324
2014-05-09,95.4911
2014-05-12,113.4916
2014-05-13,116.8339
2014-05-14,101.402
2014-05-15,82.3993
2014-05-16,80.7589
2014-05-19,90.3414
2014-05-20,81.8605
2014-05-21,96.6866
2014-05-22,106.808
2014-05-23,111.1742
2014-05-27,124.4368
2014-05-28,122.2113
2014-05-29,115.0466
2014-05-30,123.7324
2014-06-02,136.1474
2014-06-03,132.4502
2014-06-04,129.2432
2014-06-05,144.1465
2014-06-06,156.5545
2014-06-09,170.0418
2014-06-10,172.63
2014-06-11,162.7354
2014-06-12,146.9071
2014-06-13,145.7389
2014-06-16,122.2321
2014-06-17,125.94
2014-06-18,139.3121
2014-06-19,141.9981
2014-06-20,161.797
2014-06-23,164.3649
2014-06-24,153.6905
2014-06-25,145.4863
2014-06-26,138.8048
2014-06-27,147.2421
2014-06-30,142.3101
2014-07-01,146.7346
2014-07-02,141.7269
2014-07-03,149.3457
2014-07-07,135.9123
2014-07-08,121.115
2014-07-09,115.0555
2014-07-10,100.8466
2014-07-11,84.2852
2014-07-14,86.8172
2014-07-15,84.6678
2014-07-16,79.6297
2014-07-17,61.2096
2014-07-18,72.397
2014-07-21,66.8236
