date,WILLR
2012-10-31,-77.0787
2012-11-01,-57.3034
2012-11-02,-60.4494
2012-11-05,-68.3146
2012-11-06,-49.6629
2012-11-07,-86.0674
2012-11-08,-86.2921
2012-11-09,-80.2247
2012-11-12,-87.191
2012-11-13,-99.3603
2012-11-14,-96.9646
2012-11-15,-90.2821
2012-11-16,-78.4874
2012-11-19,-52.7778
2012-11-20,-36.3229
2012-11-21,-33.6323
2012-11-23,-21.7489
2012-11-26,-40.1345
2012-11-27,-68.1614
2012-11-28,-44.1704
2012-11-29,-34.9776
2012-11-30,-35.426
2012-12-03,-33.4081
2012-12-04,-36.7713
2012-12-05,-7.1429
2012-12-06,-14.8352
2012-12-07,-1.3736
2012-12-10,-5.0891
2012-12-11,-11.5974
2012-12-12,-12.758
2012-12-13,-11.8199
2012-12-14,-35.6394
2012-12-17,-25.7757
2012-12-18,-12.6492
2012-12-19,-37.2315
2012-12-20,-22.673
2012-12-21,-16.7064
2012-12-24,-19.5704
2012-12-26,-29.1169
2012-12-27,-57.6389
2012-12-28,-58.3333
2012-12-31,-30.2083
2013-01-02,-5.7471
2013-01-03,-7.4074
2013-01-04,-1.3228
2013-01-07,-3.163
2013-01-08,-2.7027
2013-01-09,-12.749
2013-01-10,-2.1912
2013-01-11,-11.9869
2013-01-14,-12.4795
2013-01-15,-19.8686
2013-01-16,-22.1675
2013-01-17,-20.197
2013-01-18,-35.9606
2013-01-22,-42.2003
2013-01-23,-49.9179
2013-01-24,-43.8424
2013-01-25,-40.5583
2013-01-28,-50.6108
2013-01-29,-43.9791
2013-01-30,-72.1311
2013-01-31,-90.0285
2013-02-01,-58.6895
2013-02-04,-78.2875
2013-02-05,-40.0612
2013-02-06,-43.1193
2013-02-07,-5.3645
2013-02-08,-14.718
2013-02-11,-9.7662
2013-02-12,-9.3029
2013-02-13,-16.2562
2013-02-14,-10.3448
2013-02-15,-26.3547
2013-02-19,-11.8227
2013-02-20,-20.936
2013-02-21,-30.0493
2013-02-22,-4.6798
2013-02-25,-22.7907
2013-02-26,-25.7757
2013-02-27,-11.9332
2013-02-28,-20.2864
2013-03-01,-16.6227
2013-03-04,-2.9024
2013-03-05,-6.3291
2013-03-06,-5.7884
2013-03-07,-8.656
2013-03-08,-6.3158
2013-03-11,-2.6786
2013-03-12,-10.7527
2013-03-13,-10.5376
2013-03-14,-8.8172
2013-03-15,-6.4272
2013-03-18,-12.2873
2013-03-19,-24.5747
2013-03-20,-8.1285
2013-03-21,-20.7317
2013-03-22,-4.2683
2013-03-25,-12.7376
2013-03-26,-1.2216
2013-03-27,-1.913
2013-03-28,-0.335
2013-04-01,-8.5814
2013-04-02,-2.5532
2013-04-03,-36.9193
2013-04-04,-25.1834
2013-04-05,-60.1467
2013-04-08,-70.8197
2013-04-09,-84.6667
2013-04-10,-78.6667
2013-04-11,-67.3333
2013-04-12,-69.3333
2013-04-15,-99.7275
2013-04-16,-86.376
2013-04-17,-83.8337
2013-04-18,-62.8176
2013-04-19,-12.0092
2013-04-22,-25.4042
2013-04-23,-7.1594
2013-04-24,-7.8522
2013-04-25,-16.3701
2013-04-26,-23.1317
2013-04-29,-25.2669
2013-04-30,-11.3879
2013-05-01,-13.7011
2013-05-02,-1.4901
2013-05-03,-11.2272
2013-05-06,-13.4465
2013-05-07,-11.0966
2013-05-08,-10.1828
2013-05-09,-11.4883
2013-05-10,-13.1854
