date,WILLR
2012-11-05,-50.0
2012-11-06,-1.4851
2012-11-07,-98.0
2012-11-08,-98.0392
2012-11-09,-82.9032
2012-11-12,-67.0968
2012-11-13,-75.4839
2012-11-14,-96.3989
2012-11-15,-91.1357
2012-11-16,-81.2933
2012-11-19,-55.4273
2012-11-20,-49.4475
2012-11-21,-38.4615
2012-11-23,-28.4615
2012-11-26,-46.1538
2012-11-27,-66.5385
2012-11-28,-57.438
2012-11-29,-50.8403
2012-11-30,-77.7311
2012-12-03,-92.437
2012-12-04,-89.3617
2012-12-05,-20.132
2012-12-06,-1.6502
2012-12-07,-2.965
2012-12-10,-15.0943
2012-12-11,-20.2156
2012-12-12,-7.7333
2012-12-13,-14.1333
2012-12-14,-5.8667
2012-12-17,-0.9747
2012-12-18,-9.9174
2012-12-19,-17.0984
2012-12-20,-0.2985
2012-12-21,-20.597
2012-12-24,-23.8806
2012-12-26,-20.5212
2012-12-27,-30.4918
2012-12-28,-38.3607
2012-12-31,-25.6463
2013-01-02,-5.1724
2013-01-03,-3.6667
2013-01-04,-2.7277
2013-01-07,-1.9753
2013-01-08,-2.2727
2013-01-09,-25.9657
2013-01-10,-9.0129
2013-01-11,-19.7826
2013-01-14,-22.3913
2013-01-15,-26.6667
2013-01-16,-34.8416
2013-01-17,-85.5319
2013-01-18,-67.6596
2013-01-22,-60.4938
2013-01-23,-50.6173
2013-01-24,-16.8067
2013-01-25,-17.0635
2013-01-28,-39.6825
2013-01-29,-46.8254
2013-01-30,-55.1587
2013-01-31,-46.8254
2013-02-01,-12.6984
2013-02-04,-44.8413
2013-02-05,-23.2687
2013-02-06,-16.8605
2013-02-07,-33.1551
2013-02-08,-43.3155
2013-02-11,-18.1818
2013-02-12,-5.2083
2013-02-13,-22.2222
2013-02-14,-14.3426
2013-02-15,-33.4661
2013-02-19,-8.787
2013-02-20,-62.3457
2013-02-21,-83.6879
2013-02-22,-68.0851
2013-02-25,-97.0027
2013-02-26,-77.2009
2013-02-27,-57.5621
2013-02-28,-61.851
2013-03-01,-58.6907
2013-03-04,-39.9549
2013-03-05,-20.9524
2013-03-06,-3.8031
2013-03-07,-2.6804
2013-03-08,-0.3115
2013-03-11,-4.1885
2013-03-12,-14.058
2013-03-13,-13.7681
2013-03-14,-6.6667
