date,Aroon Down,Aroon Up
2016-08-29,63.6364,28.9256
2016-08-30,62.8099,100.0
2016-08-31,61.9835,100.0
2016-09-01,61.157,99.1736
2016-09-02,60.3306,98.3471
2016-09-06,59.5041,97.5207
2016-09-07,58.6777,96.6942
2016-09-08,57.8512,95.8678
2016-09-09,57.0248,95.0413
2016-09-12,56.1983,94.2149
2016-09-13,55.3719,93.3884
2016-09-14,54.5455,92.562
2016-09-15,53.719,91.7355
2016-09-16,52.8926,90.9091
2016-09-19,52.0661,90.0826
2016-09-20,51.2397,89.2562
2016-09-21,50.4132,88.4298
2016-09-22,49.5868,87.6033
2016-09-23,48.7603,86.7769
2016-09-26,47.9339,85.9504
2016-09-27,47.1074,85.124
2016-09-28,46.281,84.2975
2016-09-29,45.4545,83.4711
2016-09-30,44.6281,82.6446
2016-10-03,43.8017,81.8182
2016-10-04,42.9752,100.0
2016-10-05,42.1488,100.0
2016-10-06,41.3223,100.0
2016-10-07,40.4959,100.0
2016-10-10,39.6694,100.0
2016-10-11,38.843,99.1736
2016-10-12,38.0165,98.3471
2016-10-13,37.1901,97.5207
2016-10-14,36.3636,96.6942
2016-10-17,35.5372,95.8678
2016-10-18,34.7107,95.0413
2016-10-19,33.8843,94.2149
2016-10-20,33.0579,93.3884
2016-10-21,32.2314,92.562
2016-10-24,31.405,91.7355
2016-10-25,30.5785,90.9091
2016-10-26,29.7521,100.0
2016-10-27,28.9256,100.0
2016-10-28,28.0992,99.1736
2016-10-31,27.2727,98.3471
2016-11-01,26.4463,97.5207
2016-11-02,25.6198,96.6942
2016-11-03,24.7934,95.8678
2016-11-04,23.9669,95.0413
2016-11-07,23.1405,94.2149
2016-11-08,22.314,93.3884
2016-11-09,21.4876,100.0
2016-11-10,20.6612,100.0
2016-11-11,19.8347,99.1736
2016-11-14,19.0083,100.0
2016-11-15,18.1818,100.0
2016-11-16,17.3554,99.1736
2016-11-17,16.5289,100.0
2016-11-18,15.7025,99.1736
2016-11-21,14.876,100.0
2016-11-22,14.0496,100.0
2016-11-23,13.2231,100.0
2016-11-25,12.3967,99.1736
2016-11-28,11.5702,98.3471
2016-11-29,10.7438,97.5207
2016-11-30,9.9174,96.6942
2016-12-01,9.0909,100.0
2016-12-02,8.2645,99.1736
2016-12-05,7.438,98.3471
2016-12-06,6.6116,100.0
2016-12-07,5.7851,100.0
2016-12-08,4.9587,100.0
2016-12-09,4.1322,99.1736
2016-12-12,3.3058,98.3471
2016-12-13,2.4793,97.5207
2016-12-14,1.6529,100.0
2016-12-15,0.8264,99.1736
2016-12-16,0.0,98.3471
2016-12-19,0.0,97.5207
2016-12-20,3.3058,100.0
2016-12-21,2.4793,100.0
2016-12-22,1.6529,100.0
2016-12-23,0.8264,100.0
2016-12-27,0.0,100.0
2016-12-28,0.0,99.1736
2016-12-29,0.0,98.3471
2016-12-30,0.0,97.5207
2017-01-03,12.3967,96.6942
2017-01-04,11.5702,100.0
2017-01-05,10.7438,99.1736
2017-01-06,9.9174,98.3471
2017-01-09,9.0909,97.5207
2017-01-10,8.2645,96.6942
2017-01-11,7.438,95.8678
2017-01-12,6.6116,95.0413
2017-01-13,5.7851,94.2149
2017-01-17,4.9587,93.3884
2017-01-18,4.1322,92.562
2017-01-19,3.3058,91.7355
2017-01-20,2.4793,90.9091
2017-01-23,1.6529,90.0826
2017-01-24,0.8264,89.2562
2017-01-25,0.0,88.4298
2017-01-26,0.0,87.6033
2017-01-27,0.0,86.7769
2017-01-30,0.0,85.9504
2017-01-31,28.9256,85.124
2017-02-01,28.0992,84.2975
2017-02-02,27.2727,83.4711
2017-02-03,26.4463,82.6446
2017-02-06,25.6198,81.8182
2017-02-07,24.7934,80.9917
2017-02-08,23.9669,80.1653
2017-02-09,23.1405,79.3388
2017-02-10,22.314,78.5124
2017-02-13,21.4876,77.686
2017-02-14,20.6612,76.8595
2017-02-15,19.8347,76.0331
2017-02-16,19.0083,75.2066
2017-02-17,18.1818,74.3802
2017-02-21,17.3554,73.5537
2017-02-22,16.5289,72.7273
2017-02-23,15.7025,71.9008
2017-02-24,14.876,71.0744
2017-02-27,14.0496,70.2479
2017-02-28,13.2231,69.4215
2017-03-01,12.3967,100.0
2017-03-02,11.5702,99.1736
2017-03-03,10.7438,98.3471
2017-03-06,9.9174,97.5207
2017-03-07,9.0909,96.6942
2017-03-08,8.2645,100.0
2017-03-09,7.438,99.1736
2017-03-10,6.6116,98.3471
2017-03-13,5.7851,97.5207
2017-03-14,4.9587,96.6942
2017-03-15,4.1322,95.8678
2017-03-16,3.3058,95.0413
2017-03-17,2.4793,94.2149
2017-03-20,1.6529,93.3884
2017-03-21,0.8264,92.562
2017-03-22,0.0,91.7355
2017-03-23,0.8264,90.9091
2017-03-24,0.0,90.0826
2017-03-27,0.0,89.2562
2017-03-28,0.0,88.4298
2017-03-29,0.0,87.6033
2017-03-30,4.9587,86.7769
2017-03-31,4.1322,85.9504
2017-04-03,3.3058,85.124
2017-04-04,2.4793,84.2975
2017-04-05,1.6529,83.4711
2017-04-06,0.8264,82.6446
2017-04-07,0.0,81.8182
2017-04-10,12.3967,80.9917
2017-04-11,11.5702,80.1653
2017-04-12,10.7438,79.3388
2017-04-13,9.9174,78.5124
2017-04-17,9.0909,77.686
2017-04-18,8.2645,76.8595
2017-04-19,7.438,76.0331
2017-04-20,6.6116,75.2066
2017-04-21,5.7851,74.3802
2017-04-24,4.9587,73.5537
2017-04-25,4.1322,72.7273
2017-04-26,3.3058,71.9008
2017-04-27,2.4793,71.0744
2017-04-28,1.6529,70.2479
2017-05-01,0.8264,69.4215
2017-05-02,0.0,68.595
2017-05-03,0.8264,67.7686
2017-05-04,0.0,66.9421
2017-05-05,0.0,66.1157
2017-05-08,0.8264,65.2893
2017-05-09,0.0,64.4628
2017-05-10,0.0,63.6364
2017-05-11,0.0,62.8099
2017-05-12,0.0,61.9835
2017-05-15,0.0,61.157
2017-05-16,0.0,100.0
2017-05-17,0.0,99.1736
2017-05-18,39.6694,98.3471
2017-05-19,38.843,97.5207
2017-05-22,38.0165,96.6942
2017-05-23,37.1901,95.8678
2017-05-24,36.3636,95.0413
2017-05-25,35.5372,100.0
2017-05-26,34.7107,99.1736
2017-05-30,33.8843,98.3471
2017-05-31,33.0579,97.5207
2017-06-01,32.2314,96.6942
2017-06-02,31.405,95.8678
2017-06-05,30.5785,95.0413
2017-06-06,29.7521,94.2149
2017-06-07,28.9256,93.3884
2017-06-08,28.0992,100.0
2017-06-09,27.2727,100.0
2017-06-12,26.4463,100.0
2017-06-13,25.6198,99.1736
2017-06-14,24.7934,98.3471
2017-06-15,23.9669,97.5207
2017-06-16,23.1405,96.6942
2017-06-19,22.314,95.8678
2017-06-20,21.4876,95.0413
2017-06-21,20.6612,94.2149
2017-06-22,19.8347,93.3884
2017-06-23,19.0083,92.562
2017-06-26,18.1818,91.7355
2017-06-27,17.3554,90.9091
2017-06-28,16.5289,90.0826
2017-06-29,15.7025,100.0
2017-06-30,14.876,99.1736
2017-07-03,14.0496,100.0
2017-07-05,13.2231,99.1736
2017-07-06,12.3967,98.3471
2017-07-07,11.5702,97.5207
2017-07-10,10.7438,96.6942
2017-07-11,9.9174,95.8678
2017-07-12,9.0909,95.0413
2017-07-13,8.2645,94.2149
2017-07-14,7.438,93.3884
2017-07-17,6.6116,92.562
2017-07-18,5.7851,91.7355
2017-07-19,4.9587,90.9091
2017-07-20,4.1322,90.0826
2017-07-21,3.3058,89.2562
2017-07-24,2.4793,88.4298
2017-07-25,1.6529,87.6033
2017-07-26,0.8264,86.7769
2017-07-27,0.0,85.9504
2017-07-28,2.4793,85.124
2017-07-31,1.6529,84.2975
2017-08-01,0.8264,100.0
2017-08-02,0.0,100.0
2017-08-03,0.0,99.1736
2017-08-04,24.7934,98.3471
2017-08-07,23.9669,97.5207
2017-08-08,23.1405,100.0
2017-08-09,22.314,99.1736
2017-08-10,21.4876,98.3471
2017-08-11,20.6612,97.5207
2017-08-14,19.8347,96.6942
2017-08-15,19.0083,95.8678
2017-08-16,18.1818,95.0413
2017-08-17,17.3554,94.2149
2017-08-18,16.5289,93.3884
2017-08-21,15.7025,92.562
2017-08-22,14.876,91.7355
2017-08-23,14.0496,90.9091
2017-08-24,13.2231,90.0826
2017-08-25,12.3967,89.2562
2017-08-28,11.5702,88.4298
2017-08-29,10.7438,87.6033
2017-08-30,9.9174,86.7769
2017-08-31,9.0909,85.9504
2017-09-01,8.2645,85.124
2017-09-05,7.438,84.2975
2017-09-06,6.6116,83.4711
2017-09-07,5.7851,82.6446
2017-09-08,4.9587,81.8182
2017-09-11,4.1322,80.9917
2017-09-12,3.3058,80.1653
2017-09-13,2.4793,79.3388
2017-09-14,1.6529,78.5124
2017-09-15,0.8264,77.686
2017-09-18,0.0,100.0
2017-09-19,13.2231,100.0
2017-09-20,12.3967,100.0
2017-09-21,11.5702,99.1736
2017-09-22,10.7438,98.3471
2017-09-25,9.9174,97.5207
2017-09-26,9.0909,96.6942
2017-09-27,8.2645,100.0
2017-09-28,7.438,99.1736
2017-09-29,6.6116,98.3471
2017-10-02,5.7851,100.0
2017-10-03,4.9587,100.0
2017-10-04,4.1322,100.0
2017-10-05,3.3058,100.0
2017-10-06,2.4793,100.0
2017-10-09,1.6529,99.1736
2017-10-10,0.8264,98.3471
2017-10-11,0.0,97.5207
2017-10-12,0.0,100.0
2017-10-13,4.9587,99.1736
2017-10-16,4.1322,98.3471
2017-10-17,3.3058,97.5207
2017-10-18,2.4793,96.6942
2017-10-19,1.6529,95.8678
2017-10-20,0.8264,95.0413
2017-10-23,0.0,94.2149
2017-10-24,9.0909,93.3884
2017-10-25,8.2645,92.562
2017-10-26,7.438,91.7355
2017-10-27,6.6116,90.9091
2017-10-30,5.7851,90.0826
2017-10-31,4.9587,89.2562
2017-11-01,4.1322,88.4298
2017-11-02,3.3058,87.6033
2017-11-03,2.4793,86.7769
2017-11-06,1.6529,85.9504
2017-11-07,0.8264,85.124
2017-11-08,0.0,84.2975
2017-11-09,5.7851,83.4711
2017-11-10,4.9587,82.6446
2017-11-13,4.1322,81.8182
2017-11-14,3.3058,80.9917
2017-11-15,2.4793,80.1653
2017-11-16,1.6529,79.3388
2017-11-17,0.8264,78.5124
2017-11-20,0.0,77.686
2017-11-21,0.0,76.8595
2017-11-22,0.0,76.0331
2017-11-24,0.8264,75.2066
2017-11-27,0.0,74.3802
2017-11-28,0.0,73.5537
2017-11-29,0.0,72.7273
2017-11-30,8.2645,100.0
2017-12-01,7.438,99.1736
2017-12-04,6.6116,100.0
2017-12-05,5.7851,99.1736
2017-12-06,4.9587,98.3471
2017-12-07,4.1322,97.5207
2017-12-08,3.3058,96.6942
2017-12-11,2.4793,95.8678
2017-12-12,1.6529,95.0413
2017-12-13,0.8264,94.2149
2017-12-14,0.0,93.3884
2017-12-15,0.0,92.562
2017-12-18,0.0,91.7355
2017-12-19,0.0,90.9091
2017-12-20,8.2645,90.0826
2017-12-21,7.438,89.2562
2017-12-22,6.6116,88.4298
2017-12-26,5.7851,87.6033
2017-12-27,4.9587,86.7769
2017-12-28,4.1322,85.9504
2017-12-29,3.3058,85.124
