date,ADX
2013-07-15,42.8742
2013-07-16,41.4421
2013-07-17,38.0306
2013-07-18,34.5003
2013-07-19,32.335
2013-07-22,30.6556
2013-07-23,29.9625
2013-07-24,29.3387
2013-07-25,27.2696
2013-07-26,25.6158
2013-07-29,24.1723
2013-07-30,24.4664
2013-07-31,22.8025
2013-08-01,21.3049
2013-08-02,19.6217
2013-08-05,18.1615
2013-08-06,16.5886
2013-08-07,17.4749
2013-08-08,17.7689
2013-08-09,18.127
2013-08-12,19.021
2013-08-13,19.8256
2013-08-14,20.5498
2013-08-15,22.8807
2013-08-16,24.9786
2013-08-19,27.0795
2013-08-20,27.2813
2013-08-21,26.8998
2013-08-22,24.7098
2013-08-23,23.7179
2013-08-26,21.5576
2013-08-27,23.4083
2013-08-28,25.074
2013-08-29,26.9754
2013-08-30,28.7177
2013-09-03,27.3744
2013-09-04,26.4989
2013-09-05,25.0046
2013-09-06,24.0086
2013-09-09,22.1111
2013-09-10,20.9249
2013-09-11,19.7591
2013-09-12,20.5941
2013-09-13,21.3456
2013-09-16,23.1875
2013-09-17,24.9255
2013-09-18,27.7949
2013-09-19,30.024
2013-09-20,32.0302
2013-09-23,31.4832
2013-09-24,29.1135
2013-09-25,26.3483
2013-09-26,24.8304
2013-09-27,23.7057
2013-09-30,23.6597
2013-10-01,23.3195
2013-10-02,23.6642
2013-10-03,24.3561
2013-10-04,23.6237
2013-10-07,23.803
2013-10-08,25.4029
2013-10-09,26.8429
2013-10-10,24.8513
2013-10-11,23.9194
2013-10-14,23.2228
2013-10-15,21.9501
2013-10-16,22.3645
2013-10-17,23.0559
2013-10-18,24.5664
2013-10-21,26.011
2013-10-22,27.6069
2013-10-23,27.8197
2013-10-24,26.3682
2013-10-25,26.0779
2013-10-28,25.6893
2013-10-29,25.3396
2013-10-30,25.0741
2013-10-31,22.8296
2013-11-01,21.5869
2013-11-04,20.4684
2013-11-05,18.6229
2013-11-06,18.2085
2013-11-07,16.5984
2013-11-08,15.7126
2013-11-11,14.9154
2013-11-12,14.7163
2013-11-13,15.4767
2013-11-14,14.3902
2013-11-15,13.4442
2013-11-18,13.1881
2013-11-19,14.8554
2013-11-20,16.6512
2013-11-21,18.5455
2013-11-22,19.7499
2013-11-25,22.5805
2013-11-26,25.4597
2013-11-27,28.051
2013-11-29,30.8663
2013-12-02,32.4731
2013-12-03,30.4586
2013-12-04,28.6455
2013-12-05,27.3713
2013-12-06,26.0455
2013-12-09,26.0018
2013-12-10,24.5352
2013-12-11,22.7011
2013-12-12,21.3923
2013-12-13,20.2144
2013-12-16,18.4142
2013-12-17,16.6557
2013-12-18,18.2087
2013-12-19,19.6064
2013-12-20,21.3947
2013-12-23,24.2562
2013-12-24,26.8766
2013-12-26,29.086
2013-12-27,29.631
2013-12-30,29.1244
2013-12-31,28.6684
2014-01-02,27.4892
2014-01-03,25.6852
2014-01-06,24.7252
2014-01-07,24.7062
2014-01-08,24.1922
2014-01-09,24.8339
2014-01-10,24.4858
