date,WILLR
2013-10-23,-9.7315
2013-10-24,-12.0805
2013-10-25,-6.3758
2013-10-28,-7.3826
2013-10-29,-3.3445
2013-10-30,-9.009
2013-10-31,-21.3213
2013-11-01,-21.9219
2013-11-04,-21.021
2013-11-05,-23.1231
2013-11-06,-30.9677
2013-11-07,-54.5161
2013-11-08,-30.0
2013-11-11,-32.8283
2013-11-12,-66.2722
2013-11-13,-37.8698
2013-11-14,-18.3432
2013-11-15,-4.9351
2013-11-18,-15.4229
2013-11-19,-12.3223
2013-11-20,-19.0644
2013-11-21,-11.4846
2013-11-22,-1.0271
2013-11-25,-7.9734
2013-11-26,-14.3328
2013-11-27,-15.6507
2013-11-29,-23.888
2013-12-02,-18.6161
2013-12-03,-33.4432
2013-12-04,-32.7842
2013-12-05,-49.2586
2013-12-06,-20.9226
2013-12-09,-14.4312
2013-12-10,-21.562
2013-12-11,-41.5959
2013-12-12,-57.5058
2013-12-13,-56.8627
2013-12-16,-49.8371
2013-12-17,-75.2443
2013-12-18,-7.027
2013-12-19,-9.0452
2013-12-20,-12.0603
2013-12-23,-13.7931
2013-12-24,-6.0345
2013-12-26,-4.1152
2013-12-27,-5.7613
2013-12-30,-5.7613
2013-12-31,-9.8765
2014-01-02,-25.5144
2014-01-03,-12.3457
2014-01-06,-16.3866
2014-01-07,-17.5214
2014-01-08,-1.2097
2014-01-09,-1.4652
2014-01-10,-9.5238
2014-01-13,-23.6162
2014-01-14,-22.5092
2014-01-15,-10.4615
2014-01-16,-11.3636
2014-01-17,-15.625
2014-01-21,-16.5767
2014-01-22,-8.7042
2014-01-23,-25.3035
2014-01-24,-70.4326
2014-01-27,-67.839
2014-01-28,-45.5338
2014-01-29,-64.7266
2014-01-30,-40.8652
2014-01-31,-78.0999
2014-02-03,-95.4416
2014-02-04,-79.2929
2014-02-05,-97.751
2014-02-06,-77.1347
2014-02-07,-55.0191
2014-02-10,-49.3965
2014-02-11,-32.5287
2014-02-12,-31.779
2014-02-13,-32.1538
2014-02-14,-26.5312
2014-02-18,-26.5312
2014-02-19,-48.8722
2014-02-20,-35.9649
2014-02-21,-33.7932
2014-02-24,-15.3444
2014-02-25,-15.3444
2014-02-26,-16.8142
2014-02-27,-16.8142
2014-02-28,-9.2742
2014-03-03,-20.1613
2014-03-04,-2.2814
2014-03-05,-4.5752
2014-03-06,-4.9536
2014-03-07,-14.5604
2014-03-10,-10.1227
2014-03-11,-20.743
2014-03-12,-11.1455
2014-03-13,-19.8142
2014-03-14,-33.4365
2014-03-17,-10.8359
2014-03-18,-2.4768
2014-03-19,-20.743
2014-03-20,-8.5052
2014-03-21,-19.4954
2014-03-24,-22.7064
2014-03-25,-23.1651
2014-03-26,-33.7156
2014-03-27,-21.6958
2014-03-28,-16.9576
2014-03-31,-6.4972
