date,CCI
2013-08-21,-178.7638
2013-08-22,-124.0885
2013-08-23,-106.3462
2013-08-26,-93.7841
2013-08-27,-174.8712
2013-08-28,-175.109
2013-08-29,-144.143
2013-08-30,-145.4145
2013-09-03,-93.8911
2013-09-04,-66.134
2013-09-05,-41.7957
2013-09-06,-49.4026
2013-09-09,22.262
2013-09-10,149.7407
2013-09-11,154.1536
2013-09-12,131.4366
2013-09-13,122.1151
2013-09-16,167.1169
2013-09-17,141.5117
2013-09-18,127.7989
2013-09-19,116.7104
2013-09-20,97.173
2013-09-23,67.5697
2013-09-24,38.6267
2013-09-25,13.112
2013-09-26,8.067
2013-09-27,-34.5679
2013-09-30,-79.9081
2013-10-01,-70.49
2013-10-02,-83.7449
2013-10-03,-113.6681
2013-10-04,-126.3278
2013-10-07,-147.9254
2013-10-08,-139.7641
2013-10-09,-117.2554
2013-10-10,-60.024
2013-10-11,-27.267
2013-10-14,-28.7249
2013-10-15,-33.8045
2013-10-16,16.9598
2013-10-17,-37.3735
2013-10-18,-16.6951
2013-10-21,33.3253
2013-10-22,40.9503
2013-10-23,-28.1848
2013-10-24,80.7762
2013-10-25,150.5818
2013-10-28,127.2131
2013-10-29,141.8868
2013-10-30,122.4156
2013-10-31,98.4284
2013-11-01,93.1418
2013-11-04,114.8861
2013-11-05,76.4969
2013-11-06,127.9489
2013-11-07,30.9579
2013-11-08,72.6584
2013-11-11,120.984
2013-11-12,95.6526
2013-11-13,66.2621
2013-11-14,89.6522
2013-11-15,143.1951
2013-11-18,200.0616
2013-11-19,209.2412
2013-11-20,143.9971
2013-11-21,157.7241
2013-11-22,161.954
2013-11-25,199.2908
2013-11-26,148.3297
2013-11-27,103.0997
2013-11-29,116.7347
2013-12-02,127.5488
2013-12-03,89.0205
2013-12-04,75.0931
2013-12-05,6.251
2013-12-06,9.7276
2013-12-09,44.9125
2013-12-10,103.6929
2013-12-11,38.9933
2013-12-12,21.5884
2013-12-13,37.4569
2013-12-16,142.8769
2013-12-17,128.4761
2013-12-18,236.8275
2013-12-19,256.8843
2013-12-20,206.2466
2013-12-23,201.9751
2013-12-24,158.4399
2013-12-26,132.4238
2013-12-27,111.7791
2013-12-30,95.2813
2013-12-31,99.7453
2014-01-02,92.8129
2014-01-03,92.6464
2014-01-06,120.2834
2014-01-07,97.6673
2014-01-08,79.0529
2014-01-09,64.8947
2014-01-10,69.1427
2014-01-13,27.8293
2014-01-14,19.2585
2014-01-15,90.3811
2014-01-16,-36.5692
2014-01-17,-57.9681
2014-01-21,-206.5959
2014-01-22,-175.4972
2014-01-23,-267.9939
2014-01-24,-279.8241
2014-01-27,-258.9255
2014-01-28,-185.4819
2014-01-29,-166.5713
2014-01-30,-126.5523
2014-01-31,-121.3688
2014-02-03,-134.0144
2014-02-04,-120.1085
2014-02-05,-109.6492
2014-02-06,-96.614
2014-02-07,-83.8129
2014-02-10,-84.9599
2014-02-11,-53.8696
2014-02-12,-39.8471
2014-02-13,-42.1513
2014-02-14,-34.4858
2014-02-18,-7.032
2014-02-19,-10.248
2014-02-20,1.6516
2014-02-21,48.1487
2014-02-24,116.9779
2014-02-25,38.1352
2014-02-26,-45.3899
2014-02-27,57.21
2014-02-28,142.4429
2014-03-03,56.9322
2014-03-04,196.683
2014-03-05,281.8429
2014-03-06,271.4389
2014-03-07,228.9921
2014-03-10,166.8033
2014-03-11,98.5109
2014-03-12,48.0079
2014-03-13,23.1229
2014-03-14,-27.2908
2014-03-17,-1.0016
2014-03-18,11.6081
2014-03-19,15.4454
2014-03-20,25.3753
2014-03-21,-5.4951
2014-03-24,-52.1716
2014-03-25,-101.4878
2014-03-26,-148.8176
2014-03-27,-157.8468
2014-03-28,-130.7363
2014-03-31,-106.5388
2014-04-01,-51.3904
2014-04-02,-15.7672
2014-04-03,-23.8325
2014-04-04,-66.5455
2014-04-07,-174.3079
2014-04-08,-218.7822
2014-04-09,-164.5933
2014-04-10,-158.622
2014-04-11,-196.0365
2014-04-14,-143.8994
2014-04-15,-120.4041
2014-04-16,-79.4191
2014-04-17,-38.3856
2014-04-21,-53.3486
2014-04-22,-12.9675
2014-04-23,4.214
2014-04-24,25.1829
2014-04-25,-16.3125
2014-04-28,-62.2498
2014-04-29,-31.1661
2014-04-30,14.2886
2014-05-01,50.9128
2014-05-02,50.2248
2014-05-05,-69.4796
2014-05-06,-97.6425
2014-05-07,-78.9527
2014-05-08,-16.3478
2014-05-09,-16.8885
2014-05-12,52.7242
2014-05-13,80.3876
2014-05-14,65.3405
2014-05-15,-46.7554
2014-05-16,-82.0809
2014-05-19,-36.457
2014-05-20,-54.4691
2014-05-21,33.2859
2014-05-22,75.981
2014-05-23,89.7737
2014-05-27,145.3457
2014-05-28,92.6635
2014-05-29,84.7358
2014-05-30,53.5888
2014-06-02,36.9763
2014-06-03,88.7287
2014-06-04,119.1263
2014-06-05,133.6095
2014-06-06,212.2195
2014-06-09,212.4876
2014-06-10,178.9366
2014-06-11,128.3399
2014-06-12,120.1693
2014-06-13,111.1044
2014-06-16,88.5344
2014-06-17,118.4867
2014-06-18,137.8633
2014-06-19,132.8428
2014-06-20,129.8165
2014-06-23,117.6386
2014-06-24,86.0528
2014-06-25,66.7043
2014-06-26,43.5347
