date,CCI
2013-03-21,117.7726
2013-03-22,108.2477
2013-03-25,99.6317
2013-03-26,95.7475
2013-03-27,87.7111
2013-03-28,84.9389
2013-04-01,77.9316
2013-04-02,78.7879
2013-04-03,53.3373
2013-04-04,46.4029
2013-04-05,44.6413
2013-04-08,57.0955
2013-04-09,70.8477
2013-04-10,88.0804
2013-04-11,91.0333
2013-04-12,79.9756
2013-04-15,95.2886
2013-04-16,116.7461
2013-04-17,99.3479
2013-04-18,88.9645
2013-04-19,85.9685
2013-04-22,81.374
2013-04-23,105.4667
2013-04-24,121.5953
2013-04-25,125.4325
2013-04-26,116.4454
2013-04-29,116.3663
2013-04-30,111.5205
2013-05-01,94.2415
2013-05-02,97.7839
2013-05-03,115.9579
2013-05-06,122.9017
2013-05-07,131.8539
2013-05-08,151.7728
2013-05-09,147.3533
2013-05-10,144.7588
2013-05-13,144.9682
2013-05-14,166.3717
2013-05-15,189.2276
2013-05-16,184.0564
2013-05-17,189.8942
2013-05-20,194.7983
2013-05-21,192.9775
2013-05-22,185.5162
2013-05-23,152.1965
2013-05-24,153.1612
2013-05-28,177.759
2013-05-29,186.3466
2013-05-30,204.9167
2013-05-31,188.3973
2013-06-03,165.1883
2013-06-04,162.0873
2013-06-05,132.5381
2013-06-06,130.4738
2013-06-07,149.6739
2013-06-10,154.005
2013-06-11,116.9995
2013-06-12,103.1992
2013-06-13,103.6385
2013-06-14,97.0629
2013-06-17,95.478
2013-06-18,100.628
2013-06-19,95.0048
2013-06-20,57.8475
2013-06-21,28.5687
2013-06-24,-4.7925
2013-06-25,24.6333
2013-06-26,39.5776
2013-06-27,56.722
2013-06-28,49.777
2013-07-01,49.7885
2013-07-02,56.2439
2013-07-03,35.3597
2013-07-05,52.9566
2013-07-08,77.7054
2013-07-09,90.5935
2013-07-10,85.2423
2013-07-11,90.474
2013-07-12,99.7906
2013-07-15,125.2506
2013-07-16,129.3651
2013-07-17,128.6899
2013-07-18,138.0805
2013-07-19,133.1416
2013-07-22,138.5362
2013-07-23,141.0787
2013-07-24,127.7597
2013-07-25,119.9941
2013-07-26,115.6927
2013-07-29,101.2642
2013-07-30,102.4205
2013-07-31,112.4796
2013-08-01,125.6284
2013-08-02,121.3479
2013-08-05,120.492
2013-08-06,94.2094
2013-08-07,80.1734
2013-08-08,86.7351
2013-08-09,82.1949
2013-08-12,66.3621
2013-08-13,80.6036
2013-08-14,86.7416
2013-08-15,59.5415
2013-08-16,53.4075
2013-08-19,28.9538
2013-08-20,29.3376
2013-08-21,21.459
2013-08-22,31.6745
2013-08-23,34.0452
2013-08-26,30.3858
2013-08-27,-4.5604
2013-08-28,-13.2946
2013-08-29,-6.8955
2013-08-30,-14.5758
2013-09-03,10.3235
2013-09-04,20.0599
2013-09-05,29.0456
2013-09-06,15.5031
2013-09-09,26.9518
2013-09-10,60.2467
2013-09-11,49.4178
2013-09-12,37.9211
2013-09-13,40.42
2013-09-16,57.9289
2013-09-17,58.7554
2013-09-18,83.2355
2013-09-19,91.5124
2013-09-20,66.9776
2013-09-23,8.6064
2013-09-24,-11.4009
2013-09-25,-12.5003
2013-09-26,-21.393
2013-09-27,-25.5014
2013-09-30,-47.4177
2013-10-01,-37.7986
2013-10-02,-42.327
2013-10-03,-51.3662
2013-10-04,-35.815
2013-10-07,-60.2984
2013-10-08,-79.528
2013-10-09,-78.9631
2013-10-10,-34.6525
2013-10-11,-35.8148
2013-10-14,-26.0361
2013-10-15,-35.5269
2013-10-16,16.8852
2013-10-17,40.7516
2013-10-18,50.5621
2013-10-21,53.7098
2013-10-22,38.6457
2013-10-23,3.2407
2013-10-24,-4.8662
2013-10-25,-5.374
2013-10-28,-3.4495
2013-10-29,1.3656
2013-10-30,-12.7968
2013-10-31,-60.732
2013-11-01,-77.0779
2013-11-04,-76.5211
2013-11-05,-94.5529
2013-11-06,-82.5867
2013-11-07,-81.2294
2013-11-08,-32.7634
2013-11-11,-10.2395
2013-11-12,-26.336
2013-11-13,-23.915
2013-11-14,-5.1521
2013-11-15,16.2636
2013-11-18,44.7167
2013-11-19,54.68
2013-11-20,46.0316
2013-11-21,79.4983
2013-11-22,121.4679
2013-11-25,165.9567
2013-11-26,161.1365
2013-11-27,154.6456
2013-11-29,155.3184
2013-12-02,137.4978
2013-12-03,102.2115
2013-12-04,80.1331
2013-12-05,52.7193
2013-12-06,66.0148
2013-12-09,94.0064
2013-12-10,84.9276
2013-12-11,33.0442
2013-12-12,22.5425
2013-12-13,29.6858
2013-12-16,36.8591
2013-12-17,17.689
2013-12-18,53.1759
2013-12-19,71.531
2013-12-20,89.6547
2013-12-23,100.9862
2013-12-24,94.4376
2013-12-26,97.6913
2013-12-27,89.2722
2013-12-30,75.8169
2013-12-31,71.9515
2014-01-02,78.623
2014-01-03,124.5147
2014-01-06,163.205
2014-01-07,179.9279
2014-01-08,198.5444
2014-01-09,215.0068
2014-01-10,192.3645
2014-01-13,152.9352
2014-01-14,154.1919
2014-01-15,192.0771
2014-01-16,94.7369
2014-01-17,75.4066
2014-01-21,60.4469
2014-01-22,46.4082
2014-01-23,5.1932
2014-01-24,-63.524
2014-01-27,-90.2728
2014-01-28,-58.2298
2014-01-29,-114.5638
2014-01-30,-117.7697
2014-01-31,-143.9899
2014-02-03,-178.7874
2014-02-04,-165.3144
2014-02-05,-164.5118
2014-02-06,-116.7112
2014-02-07,-64.2757
2014-02-10,-54.1779
2014-02-11,-45.3192
2014-02-12,-26.7563
2014-02-13,-40.328
2014-02-14,-41.5153
2014-02-18,-42.8877
2014-02-19,-85.1132
2014-02-20,-101.3684
2014-02-21,-96.8577
2014-02-24,-69.3251
2014-02-25,-84.3141
2014-02-26,-100.2302
2014-02-27,-88.7465
2014-02-28,-77.8833
2014-03-03,-113.9689
2014-03-04,-77.2248
2014-03-05,-43.0682
2014-03-06,-24.6619
2014-03-07,-26.9468
2014-03-10,-42.4282
2014-03-11,-64.002
2014-03-12,-100.8632
2014-03-13,-115.4003
2014-03-14,-129.9372
2014-03-17,-109.5064
2014-03-18,-95.3069
2014-03-19,-58.3901
2014-03-20,-15.0619
2014-03-21,1.5355
2014-03-24,-5.217
2014-03-25,0.0592
2014-03-26,-7.3605
2014-03-27,-113.5314
2014-03-28,-122.6805
2014-03-31,-108.6228
2014-04-01,-98.2252
2014-04-02,-89.7109
2014-04-03,-107.0811
2014-04-04,-123.3206
2014-04-07,-144.6547
2014-04-08,-147.7731
2014-04-09,-131.0433
2014-04-10,-141.4772
2014-04-11,-167.6337
2014-04-14,-99.7444
2014-04-15,-73.6786
2014-04-16,-72.8889
2014-04-17,-68.3883
2014-04-21,-77.3595
2014-04-22,-68.9266
2014-04-23,-63.1513
2014-04-24,-60.8936
2014-04-25,-72.7433
2014-04-28,-90.2412
2014-04-29,-72.4091
2014-04-30,-68.148
2014-05-01,-74.8664
2014-05-02,-75.114
2014-05-05,-99.543
2014-05-06,-115.6787
2014-05-07,-112.0624
2014-05-08,-93.3439
2014-05-09,-96.1748
2014-05-12,-85.8197
2014-05-13,-79.6806
2014-05-14,-84.2631
2014-05-15,-104.7664
2014-05-16,-106.5749
2014-05-19,-101.1787
2014-05-20,-97.268
2014-05-21,-87.965
2014-05-22,-82.1904
2014-05-23,-73.1986
2014-05-27,-54.8088
2014-05-28,-63.228
2014-05-29,-68.468
2014-05-30,-63.7532
2014-06-02,-53.2519
2014-06-03,-43.5906
2014-06-04,-43.101
2014-06-05,-25.1716
2014-06-06,-7.1885
2014-06-09,10.1881
2014-06-10,7.0479
2014-06-11,-6.1859
2014-06-12,-26.36
2014-06-13,-47.416
2014-06-16,-58.6377
2014-06-17,-48.4479
2014-06-18,-45.7741
2014-06-19,-51.4936
2014-06-20,-59.6522
2014-06-23,-43.4121
2014-06-24,-33.1062
2014-06-25,-40.5
2014-06-26,-61.5248
2014-06-27,-70.3229
2014-06-30,-69.9958
2014-07-01,-50.406
2014-07-02,-29.073
2014-07-03,-3.9405
2014-07-07,-27.5813
2014-07-08,-52.5694
2014-07-09,-55.169
