date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2015-01-15,180.18,181.6,177.5,178.49,168.3108,3145103.0,0.0,1.0
2015-01-16,176.73,180.1,174.06,177.23,167.1226,5124104.0,0.0,1.0
2015-01-20,177.57,178.33,174.23,175.63,165.6139,3607421.0,0.0,1.0
2015-01-21,174.55,178.39,172.82,177.15,167.0472,3736831.0,0.0,1.0
2015-01-22,178.81,182.59,177.25,182.04,171.6583,6228147.0,0.0,1.0
2015-01-23,181.43,182.98,180.42,180.49,170.1967,3123379.0,0.0,1.0
2015-01-26,178.72,180.99,178.06,180.42,170.1307,2736479.0,0.0,1.0
2015-01-27,177.24,178.64,176.3,176.49,166.4248,3335640.0,0.0,1.0
2015-01-28,177.73,177.97,172.97,173.05,163.181,3016978.0,0.0,1.0
2015-01-29,173.18,176.3,173.07,175.99,165.9533,2420945.0,0.0,1.0
2015-01-30,174.13,175.69,172.32,172.41,162.5775,3036872.0,0.0,1.0
2015-02-02,172.99,175.6,172.26,175.49,165.4819,2974905.0,0.0,1.0
2015-02-03,176.01,180.48,175.91,180.24,169.961,3766909.0,0.0,1.0
2015-02-04,178.72,180.71,178.53,178.78,168.5842,2980241.0,0.0,1.0
2015-02-05,179.44,181.6,179.23,180.77,170.4607,2434290.0,0.0,1.0
2015-02-06,182.05,184.62,181.14,183.43,172.969,3250893.0,0.0,1.0
2015-02-09,181.69,182.95,181.15,182.22,171.828,2421753.0,0.0,1.0
2015-02-10,183.35,184.8,182.35,184.56,174.0346,2556334.0,0.0,1.0
2015-02-11,184.07,188.19,183.75,187.65,176.9484,4079632.0,0.0,1.0
2015-02-12,188.25,190.0,187.4,189.78,178.9569,3086685.0,0.0,1.0
2015-02-13,189.87,191.33,188.34,189.0,178.2214,2720401.0,0.0,1.0
2015-02-17,188.78,190.63,188.31,190.02,179.1832,2123317.0,0.0,1.0
2015-02-18,189.54,190.035,187.82,188.67,177.9102,1850421.0,0.0,1.0
2015-02-19,187.68,189.85,187.27,189.11,178.3251,1470372.0,0.0,1.0
2015-02-20,188.35,191.64,187.05,191.51,180.5882,2317113.0,0.0,1.0
2015-02-23,190.74,190.74,189.27,190.31,179.4567,1689132.0,0.0,1.0
2015-02-24,190.03,193.28,189.68,192.22,181.2577,2627289.0,0.0,1.0
2015-02-25,191.55,192.45,190.46,191.72,180.7863,2775703.0,0.0,1.0
2015-02-26,190.51,192.47,190.0,192.2,181.8047,2449262.0,0.6,1.0
2015-02-27,191.19,192.5,189.79,189.79,179.525,2572381.0,0.0,1.0
2015-03-02,190.0,191.92,189.78,191.79,181.4168,1659394.0,0.0,1.0
2015-03-03,190.7,192.87,190.57,191.27,180.925,1487567.0,0.0,1.0
2015-03-04,190.35,190.82,188.98,189.67,179.4115,1631613.0,0.0,1.0
2015-03-05,190.13,190.72,189.07,190.08,179.7993,1330072.0,0.0,1.0
2015-03-06,187.58,191.4,186.58,186.91,176.8008,4103633.0,0.0,1.0
2015-03-09,187.3,188.79,186.57,187.93,177.7656,2233659.0,0.0,1.0
2015-03-10,185.59,186.14,182.71,182.71,172.8279,2768460.0,0.0,1.0
2015-03-11,183.3,185.84,183.01,184.18,174.2184,2076270.0,0.0,1.0
2015-03-12,185.94,190.0,185.94,189.95,179.6764,3114792.0,0.0,1.0
2015-03-13,188.87,189.74,186.16,189.34,179.0994,3094199.0,0.0,1.0
2015-03-16,190.04,192.49,189.9,191.9,181.5209,2127659.0,0.0,1.0
2015-03-17,190.97,191.24,188.8,190.57,180.2628,1880463.0,0.0,1.0
2015-03-18,189.67,193.04,189.2,192.32,181.9182,2790127.0,0.0,1.0
2015-03-19,191.76,191.76,189.09,189.97,179.6953,2097000.0,0.0,1.0
2015-03-20,190.47,193.918,189.9,193.13,182.6844,3473782.0,0.0,1.0
2015-03-23,193.27,194.25,191.96,191.96,181.5776,1590324.0,0.0,1.0
2015-03-24,191.94,192.51,191.16,191.28,180.9344,1790318.0,0.0,1.0
2015-03-25,191.08,191.23,187.35,187.35,177.217,2541359.0,0.0,1.0
2015-03-26,186.52,187.97,185.02,187.24,177.1129,2377041.0,0.0,1.0
2015-03-27,187.19,188.48,186.27,188.06,177.8886,1534039.0,0.0,1.0
2015-03-30,189.24,192.0,189.19,191.02,180.6885,2403773.0,0.0,1.0
2015-03-31,190.34,190.55,187.97,187.97,177.8035,2145466.0,0.0,1.0
2015-04-01,187.94,192.33,186.96,192.23,181.833,4031448.0,0.0,1.0
2015-04-02,191.73,192.73,190.85,191.55,181.1898,2296301.0,0.0,1.0
2015-04-06,190.18,192.64,188.95,192.05,181.6628,1997035.0,0.0,1.0
2015-04-07,192.52,193.64,192.24,192.39,181.9844,1777983.0,0.0,1.0
2015-04-08,193.04,193.85,192.2,192.56,182.1452,1997262.0,0.0,1.0
2015-04-09,192.86,195.09,192.41,194.89,184.3492,1975662.0,0.0,1.0
2015-04-10,194.65,195.86,194.09,195.64,185.0586,1764216.0,0.0,1.0
2015-04-13,195.32,197.38,194.77,195.58,185.0019,2196136.0,0.0,1.0
2015-04-14,196.98,198.49,195.71,197.72,187.0261,3267415.0,0.0,1.0
2015-04-15,198.21,202.14,197.39,201.1,190.2233,5066095.0,0.0,1.0
2015-04-16,202.7,202.87,198.7,200.21,189.3814,5976908.0,0.0,1.0
2015-04-17,197.84,198.25,195.65,197.35,186.6761,4577858.0,0.0,1.0
2015-04-20,199.07,199.6,197.92,198.1,187.3856,2616642.0,0.0,1.0
2015-04-21,198.97,199.5,196.58,196.84,186.1937,1868271.0,0.0,1.0
2015-04-22,197.91,199.1596,196.57,198.32,187.5937,1938121.0,0.0,1.0
2015-04-23,198.16,200.49,197.6,199.31,188.5301,2043946.0,0.0,1.0
2015-04-24,199.0,199.1,197.45,197.99,187.2815,1445668.0,0.0,1.0
2015-04-27,198.76,199.31,196.37,196.52,185.891,1758712.0,0.0,1.0
2015-04-28,196.2,197.609,194.4,197.49,186.8086,1909349.0,0.0,1.0
2015-04-29,195.79,199.73,195.48,198.56,187.8207,2480474.0,0.0,1.0
2015-04-30,198.4,199.75,195.4,196.42,185.7964,2732757.0,0.0,1.0
2015-05-01,198.45,198.57,196.83,197.53,186.8464,2029500.0,0.0,1.0
2015-05-04,198.26,199.72,197.9,199.3,188.5207,1581596.0,0.0,1.0
2015-05-05,198.31,200.39,196.72,197.29,186.6194,2287420.0,0.0,1.0
2015-05-06,197.75,198.59,194.01,196.25,185.6356,2433284.0,0.0,1.0
2015-05-07,196.26,197.95,194.81,197.39,186.714,1795322.0,0.0,1.0
2015-05-08,199.1,201.34,199.1,200.5,189.6558,3191957.0,0.0,1.0
2015-05-11,200.29,201.9499,200.29,201.73,190.8192,1966669.0,0.0,1.0
2015-05-12,200.48,201.04,198.07,200.53,189.6841,2246452.0,0.0,1.0
2015-05-13,200.47,201.75,199.85,201.43,190.5355,2143328.0,0.0,1.0
2015-05-14,202.33,202.88,201.43,202.62,191.6611,1957048.0,0.0,1.0
2015-05-15,202.55,202.97,201.815,202.97,191.9922,1742556.0,0.0,1.0
2015-05-18,202.65,205.18,202.64,204.66,193.5908,2163773.0,0.0,1.0
2015-05-19,204.99,206.2,204.55,205.4,194.2907,2370071.0,0.0,1.0
2015-05-20,205.17,205.96,204.15,205.08,193.988,1831221.0,0.0,1.0
2015-05-21,204.6,205.21,204.175,204.95,193.8651,2224777.0,0.0,1.0
2015-05-22,204.66,208.26,204.63,207.8,196.5609,3040357.0,0.0,1.0
2015-05-26,207.52,207.52,205.0,206.38,195.2177,3332385.0,0.0,1.0
2015-05-27,206.89,209.68,205.87,209.06,197.7528,3011357.0,0.0,1.0
2015-05-28,208.08,208.59,207.28,208.48,197.819,3084930.0,0.65,1.0
2015-05-29,208.23,208.27,205.62,206.19,195.6461,2255524.0,0.0,1.0
2015-06-01,207.32,208.82,206.89,207.81,197.1833,2087363.0,0.0,1.0
2015-06-02,206.85,207.84,205.654,206.43,195.8738,2230554.0,0.0,1.0
2015-06-03,207.52,210.17,206.77,208.29,197.6387,2417000.0,0.0,1.0
2015-06-04,207.6,210.06,207.0,208.87,198.189,3462485.0,0.0,1.0
2015-06-05,210.7,211.94,208.55,210.45,199.6883,3225056.0,0.0,1.0
2015-06-08,211.15,211.7,209.4501,209.79,199.062,2180658.0,0.0,1.0
2015-06-09,210.0,210.44,207.62,209.02,198.3314,2278834.0,0.0,1.0
2015-06-10,209.72,213.4,209.36,213.13,202.2312,2677304.0,0.0,1.0
2015-06-11,213.17,214.605,212.87,213.94,202.9998,2024123.0,0.0,1.0
2015-06-12,213.48,214.01,212.01,213.06,202.1648,2006235.0,0.0,1.0
2015-06-15,210.89,212.34,210.38,211.76,200.9313,1903767.0,0.0,1.0
2015-06-16,211.85,213.57,211.13,213.56,202.6392,1954185.0,0.0,1.0
2015-06-17,213.59,214.5,212.571,212.93,202.0414,1778397.0,0.0,1.0
2015-06-18,213.45,215.01,212.01,214.6,203.626,2167188.0,0.0,1.0
2015-06-19,214.12,215.0,213.19,213.19,202.2881,4163396.0,0.0,1.0
2015-06-22,215.06,216.81,215.0,216.51,205.4384,2005919.0,0.0,1.0
2015-06-23,216.92,218.77,216.64,218.4,207.2317,2735585.0,0.0,1.0
2015-06-24,216.2,217.0,213.7,214.43,203.4647,3945027.0,0.0,1.0
2015-06-25,215.15,215.8,212.49,212.82,201.9371,2434434.0,0.0,1.0
2015-06-26,213.62,214.61,212.55,213.17,202.2692,2762601.0,0.0,1.0
2015-06-29,210.14,211.22,207.65,207.65,197.0314,3292721.0,0.0,1.0
2015-06-30,209.89,210.79,208.15,208.79,198.1131,4167331.0,0.0,1.0
2015-07-01,211.63,212.49,208.945,209.94,199.2043,2820266.0,0.0,1.0
2015-07-02,209.94,210.63,208.501,209.2,198.5022,1816596.0,0.0,1.0
2015-07-06,206.71,208.53,206.26,208.04,197.4015,2814663.0,0.0,1.0
2015-07-07,207.98,208.97,203.2,208.21,197.5628,3304151.0,0.0,1.0
2015-07-08,206.3,206.785,203.7004,204.06,193.625,2185114.0,0.0,1.0
2015-07-09,207.13,207.55,204.44,204.81,194.3367,2256224.0,0.0,1.0
2015-07-10,207.72,207.98,206.18,207.19,196.595,1840517.0,0.0,1.0
2015-07-13,209.44,210.31,208.65,210.12,199.3751,2041670.0,0.0,1.0
2015-07-14,210.01,212.76,209.7,212.16,201.3108,2090146.0,0.0,1.0
2015-07-15,213.54,213.61,211.425,212.96,202.0699,2536657.0,0.0,1.0
2015-07-16,211.39,214.14,209.32,211.18,200.3809,4405218.0,0.0,1.0
2015-07-17,210.76,212.8,209.785,212.46,201.5955,2848961.0,0.0,1.0
2015-07-20,212.68,214.0,211.21,212.39,201.529,2175357.0,0.0,1.0
2015-07-21,211.98,212.796,210.75,211.5,200.6846,1985241.0,0.0,1.0
2015-07-22,211.8,213.72,211.75,213.25,202.3451,2298414.0,0.0,1.0
2015-07-23,213.66,214.61,210.7,211.05,200.2576,2192661.0,0.0,1.0
2015-07-24,211.45,211.45,206.9,207.35,196.7468,2453830.0,0.0,1.0
2015-07-27,205.45,205.84,203.5,205.02,194.5359,2910477.0,0.0,1.0
2015-07-28,207.14,207.18,204.6,206.24,195.6935,2018072.0,0.0,1.0
2015-07-29,206.57,208.13,205.67,206.84,196.2629,1987293.0,0.0,1.0
2015-07-30,206.03,207.35,205.102,207.2,196.6044,1342938.0,0.0,1.0
2015-07-31,207.4,207.47,204.9,205.07,194.5834,1644029.0,0.0,1.0
2015-08-03,205.75,205.95,202.84,204.69,194.2228,2075450.0,0.0,1.0
2015-08-04,205.01,207.15,204.8,205.17,194.6783,1451455.0,0.0,1.0
2015-08-05,206.94,207.78,204.93,205.7,195.1812,1533353.0,0.0,1.0
2015-08-06,206.0,206.7,204.3,205.09,194.6023,1484199.0,0.0,1.0
2015-08-07,205.3,206.6399,202.32,203.44,193.0367,1691113.0,0.0,1.0
2015-08-10,204.59,206.57,204.34,205.97,195.4373,1640337.0,0.0,1.0
2015-08-11,203.5,203.92,200.66,201.7,191.3857,2553963.0,0.0,1.0
2015-08-12,199.9,201.55,196.58,201.13,190.8448,2789694.0,0.0,1.0
2015-08-13,200.72,201.95,199.58,200.74,190.4748,3353617.0,0.0,1.0
2015-08-14,200.83,202.55,200.74,202.02,191.6893,3567146.0,0.0,1.0
2015-08-17,201.01,202.86,199.78,202.57,192.2112,1600670.0,0.0,1.0
2015-08-18,202.12,203.1,201.18,201.18,190.8923,1665404.0,0.0,1.0
2015-08-19,200.02,202.75,199.14,200.95,190.6741,2721310.0,0.0,1.0
2015-08-20,198.43,199.22,196.75,196.75,186.6888,3140005.0,0.0,1.0
2015-08-21,193.66,194.6,187.58,187.74,178.1396,5405718.0,0.0,1.0
2015-08-24,178.46,186.89,172.1,179.46,170.283,7183154.0,0.0,1.0
2015-08-25,185.89,187.33,177.71,178.22,169.1064,7202971.0,0.0,1.0
2015-08-26,183.04,185.062,179.11,184.4,174.9704,5537281.0,0.0,1.0
2015-08-27,186.81,189.86,185.4287,189.21,179.5344,3798472.0,0.0,1.0
2015-08-28,187.59,188.85,186.26,187.75,178.7658,2413053.0,0.65,1.0
2015-08-31,187.69,190.25,187.18,188.6,179.5751,2857064.0,0.0,1.0
2015-09-01,184.24,186.47,181.08,182.12,173.4052,5493426.0,0.0,1.0
2015-09-02,184.87,185.82,182.51,184.51,175.6809,3043453.0,0.0,1.0
2015-09-03,185.0,187.89,184.28,185.06,176.2045,2902175.0,0.0,1.0
2015-09-04,182.26,182.83,179.131,180.38,171.7485,4295588.0,0.0,1.0
2015-09-08,183.91,186.31,183.65,185.88,176.9853,3060052.0,0.0,1.0
2015-09-09,189.55,191.75,185.26,185.68,176.7949,4756838.0,0.0,1.0
2015-09-10,185.45,187.82,184.77,185.91,177.0139,3041882.0,0.0,1.0
2015-09-11,185.43,185.82,183.32,185.27,176.4045,2535906.0,0.0,1.0
2015-09-14,185.6,185.86,183.3,183.94,175.1381,2746271.0,0.0,1.0
2015-09-15,184.78,188.02,184.19,187.45,178.4802,3092831.0,0.0,1.0
2015-09-16,187.96,189.3,186.59,188.64,179.6132,2717176.0,0.0,1.0
2015-09-17,188.45,190.57,186.0,186.45,177.528,3712648.0,0.0,1.0
2015-09-18,183.2,183.38,180.55,180.94,172.2817,6529889.0,0.0,1.0
2015-09-21,183.3,184.41,181.7,183.35,174.5764,2946978.0,0.0,1.0
2015-09-22,180.89,181.0,178.01,179.72,171.1201,4166523.0,0.0,1.0
2015-09-23,179.81,180.19,177.75,179.41,170.8249,2732623.0,0.0,1.0
2015-09-24,177.66,177.975,174.8201,176.91,168.4445,3908141.0,0.0,1.0
2015-09-25,179.2,181.11,178.16,179.83,171.2248,3026301.0,0.0,1.0
2015-09-28,178.46,178.46,172.75,173.02,164.7407,3808665.0,0.0,1.0
2015-09-29,173.01,173.3,167.49,171.86,163.6362,4419120.0,0.0,1.0
2015-09-30,174.58,175.08,172.16,173.76,165.4453,2913543.0,0.0,1.0
2015-10-01,174.4,176.17,173.04,176.02,167.5971,3612703.0,0.0,1.0
2015-10-02,172.14,177.1,169.87,177.01,168.5397,4469247.0,0.0,1.0
2015-10-05,178.23,181.06,177.83,180.7,172.0532,3411731.0,0.0,1.0
2015-10-06,180.2,181.28,179.47,180.32,171.6914,1858561.0,0.0,1.0
2015-10-07,181.8,183.79,180.54,182.23,173.51,2594668.0,0.0,1.0
2015-10-08,181.18,182.47,179.75,181.07,172.4055,3253394.0,0.0,1.0
2015-10-09,180.96,182.29,178.21,179.19,170.6154,3334864.0,0.0,1.0
2015-10-12,180.8,181.2,179.01,180.23,171.6057,3059829.0,0.0,1.0
2015-10-13,179.57,183.14,179.5,180.97,172.3103,2918822.0,0.0,1.0
2015-10-14,180.73,182.215,179.14,179.51,170.9201,3251489.0,0.0,1.0
2015-10-15,176.73,185.75,175.76,184.96,176.1093,5720088.0,0.0,1.0
2015-10-16,185.12,186.65,183.63,185.18,176.3188,2977339.0,0.0,1.0
2015-10-19,183.48,186.5,183.15,185.74,176.852,2665724.0,0.0,1.0
2015-10-20,185.2,185.97,183.9,185.51,176.633,2736241.0,0.0,1.0
2015-10-21,186.22,186.22,179.55,179.7,171.101,3709086.0,0.0,1.0
2015-10-22,180.23,184.19,180.2,183.56,174.7763,2609177.0,0.0,1.0
2015-10-23,185.16,186.36,184.43,185.5,176.6235,2935718.0,0.0,1.0
2015-10-26,187.1,188.0,186.62,187.01,178.0612,2573727.0,0.0,1.0
2015-10-27,186.0,186.83,184.5,186.31,177.3947,1932290.0,0.0,1.0
2015-10-28,186.71,191.48,186.17,191.32,182.165,3231809.0,0.0,1.0
2015-10-29,191.0,191.96,189.33,189.89,180.8034,3068096.0,0.0,1.0
2015-10-30,189.76,190.09,187.24,187.5,178.5278,2791644.0,0.0,1.0
2015-11-02,188.32,190.43,187.675,189.68,180.6035,2531476.0,0.0,1.0
2015-11-03,189.25,191.87,189.05,190.69,181.5651,2443189.0,0.0,1.0
2015-11-04,191.0,192.89,190.31,191.65,182.4792,2174079.0,0.0,1.0
2015-11-05,192.54,193.28,191.0,192.02,182.8315,2186265.0,0.0,1.0
2015-11-06,196.0,199.47,195.9,199.17,189.6394,4268415.0,0.0,1.0
2015-11-09,199.04,199.9,196.32,196.76,187.3447,2604114.0,0.0,1.0
2015-11-10,196.58,198.22,195.275,197.81,188.3444,2149437.0,0.0,1.0
2015-11-11,198.29,198.93,196.73,197.39,187.9445,1645959.0,0.0,1.0
2015-11-12,196.19,196.19,192.26,192.77,183.5456,3166928.0,0.0,1.0
2015-11-13,192.63,193.38,190.06,190.39,181.2795,2483194.0,0.0,1.0
2015-11-16,189.99,192.16,188.01,192.16,182.9648,4626374.0,0.0,1.0
2015-11-17,192.67,193.0,190.32,190.57,181.4509,1783839.0,0.0,1.0
2015-11-18,191.05,194.05,191.01,193.66,184.393,2509066.0,0.0,1.0
2015-11-19,193.82,194.21,191.67,193.03,183.7932,1835761.0,0.0,1.0
2015-11-20,193.0,193.49,191.11,191.47,182.3078,2931929.0,0.0,1.0
2015-11-23,191.3,191.49,188.52,189.19,180.1369,2671721.0,0.0,1.0
2015-11-24,188.02,189.795,186.56,188.67,179.6418,2679073.0,0.0,1.0
2015-11-25,188.99,189.77,188.15,189.15,180.0988,1495611.0,0.0,1.0
2015-11-27,189.16,191.19,188.8501,190.47,181.3557,1092728.0,0.0,1.0
2015-11-30,190.5,191.08,189.24,190.02,181.5461,3415027.0,0.65,1.0
2015-12-01,191.22,193.15,190.01,193.07,184.4601,4141357.0,0.0,1.0
2015-12-02,193.3,193.84,189.8041,190.26,181.7754,1817170.0,0.0,1.0
2015-12-03,190.66,191.65,184.73,185.2,176.941,3598581.0,0.0,1.0
2015-12-04,185.61,190.62,184.75,189.99,181.5174,3517226.0,0.0,1.0
2015-12-07,190.0,190.12,185.0,185.49,177.2181,3499845.0,0.0,1.0
2015-12-08,183.92,184.47,181.84,182.92,174.7627,2663504.0,0.0,1.0
2015-12-09,182.02,184.85,179.8267,180.71,172.6513,3907459.0,0.0,1.0
2015-12-10,180.99,183.93,180.31,182.11,173.9888,2208972.0,0.0,1.0
2015-12-11,179.68,180.15,175.47,176.56,168.6863,3749952.0,0.0,1.0
2015-12-14,176.67,178.63,172.9,176.4,168.5335,5100994.0,0.0,1.0
2015-12-15,178.98,183.28,178.85,182.01,173.8933,3398685.0,0.0,1.0
2015-12-16,184.01,186.88,181.68,186.21,177.906,3191630.0,0.0,1.0
2015-12-17,186.88,187.89,182.61,182.61,174.4665,2807871.0,0.0,1.0
2015-12-18,181.2,181.9,175.39,175.49,167.6641,6728782.0,0.0,1.0
2015-12-21,177.5,178.15,175.83,177.75,169.8233,2472658.0,0.0,1.0
2015-12-22,178.9,180.6933,177.05,180.05,172.0207,2312115.0,0.0,1.0
2015-12-23,180.7,183.0,180.46,182.95,174.7914,2367840.0,0.0,1.0
2015-12-24,182.27,183.17,182.02,182.47,174.3328,1107633.0,0.0,1.0
2015-12-28,181.77,181.9325,179.84,181.62,173.5207,1723330.0,0.0,1.0
2015-12-29,182.82,184.18,182.5003,183.53,175.3455,1848859.0,0.0,1.0
2015-12-30,183.28,183.53,181.84,182.01,173.8933,1514347.0,0.0,1.0
2015-12-31,181.16,182.885,180.03,180.23,172.1927,1773531.0,0.0,1.0
2016-01-04,175.79,177.19,173.76,177.14,169.2405,3745324.0,0.0,1.0
2016-01-05,176.71,177.5,172.92,174.09,166.3265,4518914.0,0.0,1.0
2016-01-06,171.31,172.02,169.1,169.84,162.266,5538490.0,0.0,1.0
2016-01-07,166.67,169.5,163.6,164.62,157.2788,5685168.0,0.0,1.0
2016-01-08,166.75,168.42,163.63,163.94,156.6291,4926975.0,0.0,1.0
2016-01-11,165.0,166.46,163.34,165.73,158.3393,4386219.0,0.0,1.0
2016-01-12,166.89,168.18,163.3,165.71,158.3202,4441260.0,0.0,1.0
2016-01-13,166.46,167.1,157.92,158.99,151.8999,5252478.0,0.0,1.0
2016-01-14,160.3,162.51,156.76,161.39,154.1928,4271772.0,0.0,1.0
2016-01-15,156.7,157.99,153.81,155.61,148.6706,6236630.0,0.0,1.0
2016-01-19,157.56,158.76,155.2848,156.82,149.8266,5858409.0,0.0,1.0
2016-01-20,154.1,158.37,151.65,153.75,146.8935,9368217.0,0.0,1.0
2016-01-21,153.97,155.16,151.49,151.65,144.8872,5736919.0,0.0,1.0
2016-01-22,154.58,156.99,153.86,156.86,149.8649,5583770.0,0.0,1.0
2016-01-25,156.4,156.53,151.12,151.12,144.3808,5049650.0,0.0,1.0
2016-01-26,151.41,156.1,151.19,154.45,147.5623,5237676.0,0.0,1.0
2016-01-27,153.59,158.43,153.19,153.72,146.8649,5152254.0,0.0,1.0
2016-01-28,155.01,158.05,152.53,157.06,150.0559,4292810.0,0.0,1.0
2016-01-29,158.64,161.59,157.78,161.56,154.3553,4887864.0,0.0,1.0
2016-02-01,160.41,161.0,158.45,159.65,152.5304,2963321.0,0.0,1.0
2016-02-02,157.0,157.0,150.155,151.7,144.935,6313610.0,0.0,1.0
2016-02-03,152.5,153.84,147.01,152.68,145.8713,5893224.0,0.0,1.0
2016-02-04,152.3,157.95,152.01,156.49,149.5114,4572851.0,0.0,1.0
2016-02-05,157.57,159.7,155.69,156.47,149.4922,4595630.0,0.0,1.0
2016-02-08,153.83,153.83,145.25,149.25,142.5942,8678732.0,0.0,1.0
2016-02-09,145.52,149.95,145.1,148.25,141.6388,6917685.0,0.0,1.0
2016-02-10,150.0,153.38,147.21,147.23,140.6643,7608851.0,0.0,1.0
2016-02-11,143.41,144.41,139.05,140.69,134.416,10251331.0,0.0,1.0
2016-02-12,143.75,146.51,143.7,146.13,139.6134,9008987.0,0.0,1.0
2016-02-16,149.6,150.48,147.45,149.02,142.3745,10197418.0,0.0,1.0
2016-02-17,150.8,151.87,150.31,150.94,144.2089,5578830.0,0.0,1.0
2016-02-18,151.25,152.0,147.37,147.73,141.142,5895488.0,0.0,1.0
2016-02-19,147.0,147.73,145.43,146.91,140.3586,5256714.0,0.0,1.0
2016-02-22,149.2,149.99,148.23,148.79,142.1547,4287730.0,0.0,1.0
2016-02-23,148.0,148.05,144.05,144.91,138.4478,4249340.0,0.0,1.0
2016-02-24,143.08,145.64,140.26,145.56,139.0688,5713214.0,0.0,1.0
2016-02-25,146.0,149.065,145.23,148.25,141.6388,4298865.0,0.0,1.0
2016-02-26,149.72,151.97,149.0101,150.25,143.5496,5924412.0,0.0,1.0
2016-02-29,149.75,150.29,148.32,149.53,143.4827,5505698.0,0.65,1.0
2016-03-01,150.95,154.77,150.68,154.65,148.3957,6489650.0,0.0,1.0
2016-03-02,154.75,155.41,153.45,154.2,147.9639,5047509.0,0.0,1.0
2016-03-03,154.0,155.66,153.36,155.33,149.0482,3615606.0,0.0,1.0
2016-03-04,156.37,158.85,155.29,156.84,150.4971,5256673.0,0.0,1.0
2016-03-07,156.0,156.37,154.41,155.35,149.0674,2771943.0,0.0,1.0
2016-03-08,154.0,154.23,151.5,151.6,145.469,3818813.0,0.0,1.0
2016-03-09,152.11,152.5,149.18,149.91,143.8474,3249855.0,0.0,1.0
2016-03-10,150.41,153.6,148.84,151.02,144.9125,4631750.0,0.0,1.0
2016-03-11,153.28,154.16,152.37,153.94,147.7144,4058365.0,0.0,1.0
2016-03-14,153.66,154.4475,152.13,153.49,147.2826,3317896.0,0.0,1.0
2016-03-15,152.65,152.74,150.9007,152.03,145.8816,3731425.0,0.0,1.0
2016-03-16,150.92,152.85,149.71,150.54,144.4519,4310259.0,0.0,1.0
2016-03-17,150.39,153.976,148.75,152.91,146.7261,4431729.0,0.0,1.0
2016-03-18,153.91,158.18,153.87,157.6,151.2264,7413169.0,0.0,1.0
2016-03-21,157.24,158.9,155.75,156.29,149.9694,4410029.0,0.0,1.0
2016-03-22,155.5,155.59,153.36,154.2,147.9639,3521394.0,0.0,1.0
2016-03-23,154.25,155.55,153.59,154.08,147.8487,3633242.0,0.0,1.0
2016-03-24,152.4,153.04,150.13,153.0,146.8124,3693399.0,0.0,1.0
2016-03-28,153.14,154.64,152.38,153.84,147.6184,2308573.0,0.0,1.0
2016-03-29,152.87,155.35,151.5,155.03,148.7603,2919470.0,0.0,1.0
2016-03-30,156.13,158.0225,154.892,156.5,150.1709,3130594.0,0.0,1.0
2016-03-31,156.18,157.48,156.06,156.98,150.6315,2927046.0,0.0,1.0
2016-04-01,156.46,160.01,155.085,159.82,153.3566,3372048.0,0.0,1.0
2016-04-04,159.97,160.0,157.39,157.77,151.3895,2478545.0,0.0,1.0
2016-04-05,156.44,156.53,154.55,155.35,149.0674,2822612.0,0.0,1.0
2016-04-06,155.26,156.27,153.92,155.19,148.9138,2927106.0,0.0,1.0
2016-04-07,153.65,154.03,149.37,150.41,144.3272,4786630.0,0.0,1.0
2016-04-08,152.07,152.87,150.01,150.28,144.2024,3122198.0,0.0,1.0
2016-04-11,151.18,153.9,150.41,152.2,146.0448,3464286.0,0.0,1.0
2016-04-12,152.67,155.09,151.3,154.31,148.0694,2732851.0,0.0,1.0
2016-04-13,156.53,159.99,156.38,159.85,153.3854,5149910.0,0.0,1.0
2016-04-14,159.53,162.273,159.15,160.91,154.4025,3067064.0,0.0,1.0
2016-04-15,161.23,161.7799,158.2,158.52,152.1092,3467826.0,0.0,1.0
2016-04-18,157.61,160.0,157.15,159.02,152.589,3030049.0,0.0,1.0
2016-04-19,157.75,163.7,157.0,162.65,156.0722,5830460.0,0.0,1.0
2016-04-20,162.0,167.45,161.94,166.98,160.227,4800527.0,0.0,1.0
2016-04-21,166.55,168.9,165.01,165.32,158.6342,4163734.0,0.0,1.0
2016-04-22,165.79,167.49,165.66,166.75,160.0063,2680171.0,0.0,1.0
2016-04-25,166.0,167.39,164.06,165.09,158.4135,2472984.0,0.0,1.0
2016-04-26,165.38,166.0,164.22,165.84,159.1331,2250895.0,0.0,1.0
2016-04-27,165.83,168.655,164.93,166.92,160.1695,3323459.0,0.0,1.0
2016-04-28,165.35,167.32,164.01,164.29,157.6458,2527327.0,0.0,1.0
2016-04-29,163.8,164.68,162.56,164.11,157.4731,2890849.0,0.0,1.0
2016-05-02,165.08,167.19,163.99,166.18,159.4594,1998361.0,0.0,1.0
2016-05-03,163.66,164.11,161.37,163.14,156.5423,2776969.0,0.0,1.0
2016-05-04,161.2,162.599,159.09,160.07,153.5965,3203833.0,0.0,1.0
2016-05-05,160.78,160.82,158.5,159.53,153.0783,2366823.0,0.0,1.0
2016-05-06,158.19,160.17,157.01,158.85,152.4258,2306176.0,0.0,1.0
2016-05-09,158.2,159.85,156.79,157.51,151.14,2097454.0,0.0,1.0
2016-05-10,158.67,161.5,158.39,161.42,154.8919,2379585.0,0.0,1.0
