,open,low,high,close
2014-10-06,80.3451,80.0055,81.1516,80.6813
2014-10-07,80.5434,79.9104,81.2044,80.3709
2014-10-08,80.3356,79.8436,81.2029,80.6339
2014-10-09,80.5337,80.019,81.302,80.7493
2014-10-10,80.7258,80.326,81.7413,81.0345
2014-10-13,80.7572,79.8407,81.6042,80.3597
2014-10-14,80.3948,79.7338,81.2628,80.1898
2014-10-15,79.9499,78.4692,81.0319,79.8965
2014-10-16,79.2966,78.1661,80.6079,79.641
2014-10-17,79.3877,78.0374,80.4153,79.1807
2014-10-20,79.0351,77.9649,80.1602,79.2505
2014-10-21,79.3634,78.4566,80.1268,79.5136
2014-10-22,79.659,78.7344,80.1845,79.5058
2014-10-23,79.8826,79.1496,80.6797,80.0705
2014-10-24,80.2751,79.7731,81.2598,80.817
2014-10-27,80.9234,80.4254,81.7699,81.2047
2014-10-28,81.2989,80.5336,81.9899,81.2464
2014-10-29,81.246,80.6291,82.0266,81.441
2014-10-30,81.3473,80.6227,82.0711,81.4806
2014-10-31,81.8149,81.1885,82.674,82.2571
2014-11-03,82.5799,82.069,83.4494,83.1014
2014-11-04,83.2799,82.9093,84.0929,83.8243
2014-11-05,84.0966,83.6895,84.7886,84.4728
2014-11-06,84.6311,84.2897,85.3257,85.0719
2014-11-07,85.1141,84.5498,85.6838,85.2479
2014-11-10,85.276,84.7065,85.8026,85.482
2014-11-11,85.5174,85.0077,85.9984,85.7513
2014-11-12,85.7016,85.1668,86.0922,85.7009
2014-11-13,85.7844,85.0679,86.1082,85.5139
2014-11-14,85.5863,84.9486,85.9088,85.2826
2014-11-17,85.2608,84.5824,85.5559,84.8851
2014-11-18,84.9706,84.1683,85.1872,84.4934
2014-11-19,84.4837,83.6855,84.7982,84.2556
2014-11-20,84.0525,83.2937,84.5321,84.0321
2014-11-21,84.2283,83.1391,84.5481,83.7347
2014-11-24,84.0055,83.1027,84.4287,83.6098
2014-11-25,83.6737,83.0685,84.2858,83.5832
2014-11-26,83.6491,83.1423,84.1372,83.6188
2014-11-28,83.8061,83.3782,84.3948,83.9592
2014-12-01,84.0674,83.5888,84.5399,84.1761
2014-12-02,84.2616,83.8492,84.9066,84.6541
2014-12-03,84.6377,84.2628,85.5377,85.3494
2014-12-04,85.2352,84.9219,86.1118,85.9796
2014-12-05,86.0401,85.7746,87.0329,86.8997
2014-12-08,86.6801,86.3797,87.8519,87.5765
2014-12-09,87.1334,86.5798,88.1146,87.911
2014-12-10,87.4956,87.0532,88.5864,88.284
2014-12-11,88.1704,87.4821,89.0543,88.3493
2014-12-12,88.0536,87.3348,88.8295,87.9262
2014-12-15,87.9257,87.2232,88.6097,87.9308
2014-12-16,87.7838,87.0888,88.5498,87.7872
2014-12-17,87.7559,87.2459,89.0299,88.5048
2014-12-18,88.5239,88.1739,90.1199,89.7632
2014-12-19,89.6593,89.4259,91.0933,90.6288
2014-12-22,90.5295,90.284,91.7422,91.3875
2014-12-23,91.4197,91.066,92.4648,91.8317
2014-12-24,91.2798,90.7616,92.0932,91.4145
2014-12-26,91.1999,90.6144,91.8455,91.073
2014-12-29,90.8066,90.2896,91.5503,90.7753
2014-12-30,90.5244,90.0864,91.1002,90.4652
2014-12-31,90.3796,89.6043,90.8301,89.8601
2015-01-02,89.9931,88.9428,90.3468,89.2868
2015-01-05,89.2954,88.5252,89.9112,89.0712
2015-01-06,89.1969,88.0235,89.6758,88.4758
2015-01-07,88.4646,87.5657,89.2305,88.4172
2015-01-08,88.7297,87.8904,89.477,88.5148
2015-01-09,88.7198,87.9936,89.4047,88.6065
2015-01-12,88.7899,87.8024,89.3498,88.2744
2015-01-13,88.7266,87.4883,89.2999,87.8929
2015-01-14,87.6144,86.4389,88.2699,86.9319
2015-01-15,86.7196,85.7759,87.3599,86.2446
2015-01-16,85.9731,84.9939,86.6466,85.8431
2015-01-20,86.2287,85.156,86.8844,85.7454
2015-01-21,85.9158,85.1006,86.9129,85.6803
2015-01-22,85.8039,85.1938,87.5753,86.6435
2015-01-23,86.7026,86.0225,88.0302,87.2673
2015-01-26,87.3417,86.4783,88.3501,87.7749
2015-01-27,87.6611,86.7389,88.5128,87.6399
2015-01-28,87.7808,86.2059,88.4752,86.8166
2015-01-29,86.9272,85.8273,87.7468,86.6177
2015-01-30,86.3148,85.5515,87.2945,86.1785
2015-02-02,86.1565,85.2893,87.2763,86.479
2015-02-03,86.4943,85.7529,87.4709,86.7427
2015-02-04,86.9096,86.2919,88.2773,87.5784
2015-02-05,87.8697,87.2846,89.3915,88.6656
2015-02-06,89.2598,88.7097,91.331,90.5138
2015-02-09,90.7132,90.1705,92.5107,91.6158
2015-02-10,91.8221,91.197,93.3138,92.6172
2015-02-11,92.7414,92.1213,93.9824,93.3465
2015-02-12,93.4576,92.9459,94.5869,94.001
2015-02-13,93.9151,93.2106,94.8513,93.974
2015-02-17,93.9467,93.3004,94.6842,94.0493
2015-02-18,94.0178,93.3069,94.7061,93.9529
2015-02-19,93.8952,93.338,94.5474,94.0286
2015-02-20,93.9668,93.052,94.4949,94.1007
2015-02-23,93.9712,93.2046,94.6666,94.3972
2015-02-24,94.3941,93.7931,95.4844,94.9881
2015-02-25,94.9394,94.4754,95.9196,95.5021
2015-02-26,95.3763,94.8369,96.1764,95.6747
2015-02-27,95.5142,94.9746,96.2609,95.7598
2015-03-02,95.5861,95.1467,96.5673,96.2132
2015-03-03,95.9574,95.4278,96.7715,96.5071
2015-03-04,96.2616,95.6953,96.8343,96.5014
2015-03-05,96.3144,95.8802,96.9162,96.6076
2015-03-06,96.2796,95.6068,97.2108,96.2117
2015-03-09,96.0431,95.4445,97.0539,96.3312
2015-03-10,95.8554,95.3197,96.7926,95.9874
2015-03-11,95.8236,95.2498,96.7151,96.0883
2015-03-12,96.2224,95.4799,97.0199,96.5022
2015-03-13,96.5483,95.7532,97.19,96.6098
2015-03-16,96.9355,96.4022,98.29,97.7599
2015-03-17,97.7203,97.1981,98.8533,98.4232
2015-03-18,98.2936,97.5754,99.2189,98.6122
2015-03-19,98.529,97.9269,99.4526,98.9648
2015-03-20,99.0527,98.2146,99.8384,99.2265
2015-03-23,99.2085,98.3464,99.7589,99.0677
2015-03-24,98.959,97.9976,99.4943,98.4918
