,open,low,high,close
2015-08-20,-0.63,-1.17,-0.68,-1.33
2015-08-21,-2.59,-2.6,-2.01,-2.59
2015-08-24,-7.34,-9.0,-4.12,-6.0
2015-08-25,-2.34,-4.97,-2.87,-5.0
2015-08-26,-4.11,-4.555,-3.3,-2.96
2015-08-27,-2.82,-2.885,-2.39,-2.24
2015-08-28,-2.34,-2.255,-2.287,-2.09
2015-08-31,-1.66,-1.78,-1.5901,-1.6
2015-09-01,-2.57,-2.74,-2.65,-3.56
2015-09-02,-2.08,-1.78,-1.78,-1.05
2015-09-03,-1.88,-2.01,-1.44,-1.92
2015-09-04,-3.42,-3.59,-3.49,-3.97
2015-09-08,-3.64,-4.015,-3.81,-3.89
2015-09-09,-2.97,-4.51,-3.5,-5.03
2015-09-10,-5.7,-5.66,-5.29,-5.39
2015-09-11,-6.89,-7.08,-7.5,-7.49
2015-09-14,-7.45,-7.66,-7.71,-7.77
2015-09-15,-7.78,-7.57,-7.01,-6.85
2015-09-16,-6.54,-7.01,-6.6,-6.51
2015-09-17,-6.51,-7.65,-7.53,-8.69
2015-09-18,-9.59,-9.62,-10.11,-9.58
2015-09-21,-8.88,-7.9699,-8.67,-7.99
2015-09-22,-7.95,-7.57,-7.88,-7.58
2015-09-23,-8.05,-7.83,-7.85,-8.25
2015-09-24,-8.9,-9.68,-9.4,-9.79
2015-09-25,-8.56,-8.425,-8.33,-8.33
2015-09-28,-8.16,-9.42,-8.14,-9.43
2015-09-29,-9.57,-9.48,-9.22,-9.44
2015-09-30,-8.56,-9.39,-9.03,-8.86
2015-10-01,-9.52,-9.38,-9.25,-8.85
2015-10-02,-10.31,-10.19,-9.08,-8.22
2015-10-05,-7.78,-7.1,-7.275,-6.75
2015-10-06,-7.21,-7.38,-7.34,-7.68
2015-10-07,-6.53,-6.3499,-6.4,-6.32
2015-10-08,-5.85,-4.56,-5.4,-5.26
2015-10-09,-5.21,-5.57,-5.58,-5.95
2015-10-12,-5.82,-6.3,-6.23,-6.31
2015-10-13,-6.31,-6.16,-6.14,-6.56
2015-10-14,-6.6,-7.02,-6.7,-6.83
2015-10-15,-5.35,-5.44,-4.34,-4.03
2015-10-16,-2.69,-2.765,-2.95,-2.64
2015-10-19,-2.04,-1.25,-1.87,-0.74
2015-10-20,3.73,5.5,0.67,2.5
