,open,low,high,close
2016-06-16,140.467,139.6472,141.2712,140.5371
2016-06-17,140.5448,139.7142,141.3353,140.5929
2016-06-20,140.6211,139.7996,141.4138,140.6633
2016-06-21,140.698,139.8874,141.5024,140.7631
2016-06-22,140.7994,140.0023,141.6066,140.8682
2016-06-23,140.9215,140.1324,141.7314,141.0054
2016-06-24,140.9728,140.1771,141.789,141.0382
2016-06-27,140.9911,140.1744,141.7962,141.05
2016-06-28,141.0246,140.1976,141.8247,141.09
2016-06-29,141.0816,140.2462,141.8808,141.1589
2016-06-30,141.152,140.3293,141.9798,141.2701
2016-07-01,141.2597,140.4377,142.077,141.3656
2016-07-05,141.3424,140.5113,142.1514,141.4307
2016-07-06,141.4021,140.5697,142.2088,141.4985
2016-07-07,141.4679,140.6302,142.271,141.5545
2016-07-08,141.5478,140.7137,142.3428,141.637
2016-07-11,141.632,140.8066,142.4206,141.722
2016-07-12,141.7264,140.9059,142.5092,141.8166
2016-07-13,141.8242,141.0099,142.6113,141.9297
2016-07-14,141.9419,141.1284,142.7216,142.0366
2016-07-15,142.0567,141.2384,142.8257,142.1447
2016-07-18,142.1649,141.3603,142.9316,142.2601
2016-07-19,142.2714,141.4767,143.0395,142.3782
2016-07-20,142.3873,141.5877,143.1438,142.4811
2016-07-21,142.4872,141.6712,143.2336,142.5514
2016-07-22,142.5633,141.7471,143.2983,142.6233
2016-07-25,142.6393,141.8158,143.3634,142.6856
2016-07-26,142.7045,141.8861,143.424,142.7491
2016-07-27,142.7663,141.9518,143.4806,142.8076
2016-07-28,142.8199,142.0111,143.5338,142.8675
2016-07-29,142.8739,142.073,143.5832,142.9226
2016-08-01,142.9343,142.1291,143.6331,142.9697
2016-08-02,142.9811,142.1726,143.6678,143.0044
2016-08-03,143.0156,142.214,143.6987,143.0421
2016-08-04,143.0554,142.252,143.728,143.0692
2016-08-05,143.0959,142.3039,143.7834,143.1354
2016-08-08,143.1551,142.3586,143.8364,143.1977
2016-08-09,143.2232,142.431,143.9168,143.2848
2016-08-10,143.3061,142.5123,143.9919,143.3611
2016-08-11,143.3779,142.5966,144.0767,143.4523
2016-08-12,143.4583,142.6828,144.1554,143.541
2016-08-15,143.5465,142.7739,144.2349,143.6285
2016-08-16,143.6309,142.8645,144.3127,143.7049
2016-08-17,143.7096,142.949,144.4109,143.8093
2016-08-18,143.8151,143.0563,144.5073,143.9069
2016-08-19,143.9055,143.1492,144.5931,144.0013
2016-08-22,143.9956,143.241,144.6763,144.0888
2016-08-23,144.0851,143.3431,144.7651,144.1799
2016-08-24,144.1717,143.436,144.8457,144.2636
2016-08-25,144.2524,143.5269,144.9227,144.3494
2016-08-26,144.3384,143.6017,145.0067,144.4218
2016-08-29,144.416,143.6879,145.0965,144.5158
2016-08-30,144.5089,143.7929,145.1942,144.6234
2016-08-31,144.6127,143.887,145.3012,144.7338
2016-09-01,144.7266,143.9823,145.4083,144.8403
2016-09-02,144.8387,144.0951,145.5148,144.9516
2016-09-06,144.9471,144.1957,145.6189,145.0566
2016-09-07,145.0451,144.2954,145.7135,145.1463
2016-09-08,145.1351,144.393,145.8003,145.238
2016-09-09,145.2156,144.4445,145.8778,145.2769
2016-09-12,145.2506,144.4852,145.951,145.3537
2016-09-13,145.3108,144.5188,146.0027,145.3846
2016-09-14,145.3387,144.5483,146.0337,145.4077
2016-09-15,145.3656,144.5795,146.0669,145.4445
2016-09-16,145.3936,144.597,146.0852,145.4533
2016-09-19,145.4083,144.6179,146.1023,145.4655
2016-09-20,145.4329,144.6355,146.1154,145.4719
2016-09-21,145.4517,144.6564,146.1364,145.5032
2016-09-22,145.4881,144.6956,146.1669,145.5351
2016-09-23,145.5164,144.7156,146.1871,145.5415
2016-09-26,145.5151,144.7189,146.1818,145.5342
2016-09-27,145.5097,144.722,146.1831,145.5456
2016-09-28,145.5202,144.7249,146.1846,145.5555
