,open,low,high,close
2011-08-08,39.1278,38.3533,39.6359,38.9336
2011-08-09,38.912,38.1188,39.4716,38.7499
2011-08-10,38.6995,37.861,39.2584,38.4926
2011-08-11,38.47,37.643,39.0626,38.2999
2011-08-12,38.3073,37.4553,38.9034,38.1054
2011-08-15,38.1218,37.2648,38.7246,37.9296
2011-08-16,37.939,37.0535,38.5244,37.7241
2011-08-17,37.7393,36.846,38.3106,37.4876
2011-08-18,37.4765,36.5395,38.0314,37.1994
2011-08-19,37.1885,36.2438,37.7589,36.8834
2011-08-22,36.8955,35.9195,37.4621,36.5451
2011-08-23,36.5628,35.5688,37.1406,36.2284
2011-08-24,36.2448,35.2535,36.8441,35.9359
2011-08-25,35.9898,34.9608,36.5954,35.6441
2011-08-26,35.6875,34.6568,36.3016,35.3491
2011-08-29,35.4135,34.379,36.0074,35.0594
2011-08-30,35.1173,34.085,35.7146,34.7686
2011-08-31,34.8443,33.8198,35.4476,34.4946
2011-09-01,34.5583,33.512,35.1499,34.1789
2011-09-02,34.2168,33.1728,34.8194,33.8381
2011-09-06,33.8608,32.8485,34.4824,33.5359
2011-09-07,33.582,32.5755,34.2119,33.2836
2011-09-08,33.312,32.2938,33.9273,32.9964
2011-09-09,33.0103,31.9848,33.6256,32.6894
2011-09-12,32.6675,31.683,33.2903,32.4039
2011-09-13,32.3913,31.4304,33.0253,32.1366
2011-09-14,32.13,31.1624,32.7641,31.8709
2011-09-15,31.8738,30.9004,32.5011,31.6201
2011-09-16,31.6183,30.6279,32.2236,31.3369
2011-09-19,31.3133,30.3149,31.9131,31.0231
2011-09-20,31.016,30.0024,31.6098,30.6986
2011-09-21,30.697,29.6551,31.2958,30.3437
2011-09-22,30.3265,29.2846,30.9352,29.986
2011-09-23,29.9585,28.9186,30.5922,29.656
2011-09-26,29.6465,28.6119,30.294,29.3655
2011-09-27,29.3603,28.3326,30.0175,29.0782
2011-09-28,29.0778,28.0544,29.7335,28.8002
2011-09-29,28.8223,27.7919,29.478,28.5412
2011-09-30,28.5635,27.5634,29.2157,28.3114
2011-10-03,28.3183,27.3444,28.9702,28.0531
2011-10-04,28.0935,27.2231,28.773,27.9641
2011-10-05,27.961,27.0931,28.5775,27.7864
2011-10-06,27.8038,26.9914,28.4575,27.7246
2011-10-07,27.7318,26.8906,28.343,27.5831
2011-10-10,27.588,26.7884,28.2062,27.4991
2011-10-11,27.4738,26.6799,28.13,27.4134
2011-10-12,27.4175,26.6504,28.1115,27.3949
2011-10-13,27.374,26.5891,28.0567,27.3396
2011-10-14,27.3618,26.6009,28.042,27.3501
2011-10-17,27.397,26.6291,28.0652,27.3791
2011-10-18,27.4138,26.6796,28.1325,27.4746
2011-10-19,27.5098,26.7746,28.2322,27.5264
2011-10-20,27.5583,26.8134,28.2757,27.5671
2011-10-21,27.5485,26.8314,28.2537,27.5789
2011-10-24,27.573,26.8671,28.2937,27.6229
2011-10-25,27.5938,26.8706,28.299,27.6131
2011-10-26,27.6075,26.8661,28.3135,27.6184
2011-10-27,27.661,26.9149,28.385,27.6864
2011-10-28,27.7265,26.9954,28.4685,27.7904
