,open,low,high,close
2011-11-09,268.564,264.9556,274.1445,270.331
2011-11-10,268.479,264.0786,273.3535,268.664
2011-11-11,267.424,262.6496,271.9415,267.021
2011-11-14,266.066,260.8026,270.1985,265.253
2011-11-15,265.703,261.1776,269.4115,265.816
2011-11-16,265.42,259.6706,268.7175,263.995
2011-11-17,263.429,257.4526,265.9665,260.945
2011-11-18,261.005,254.671,263.7195,258.701
2011-11-21,257.961,251.656,260.8185,255.344
2011-11-22,254.439,248.255,257.197,251.507
2011-11-23,250.937,245.316,254.062,248.831
2011-11-25,247.806,242.983,251.1928,246.61
2011-11-28,245.508,241.153,249.0718,244.766
2011-11-29,244.004,239.464,247.3968,242.939
2011-11-30,242.981,238.605,246.3568,242.116
2011-12-01,242.309,239.25,246.1228,242.998
2011-12-02,243.636,240.724,247.8318,244.524
2011-12-05,245.207,241.741,248.5608,244.546
2011-12-06,245.745,242.519,248.9908,245.277
2011-12-07,246.469,243.125,250.1678,246.535
2011-12-08,247.874,243.881,251.1628,247.09
2011-12-09,248.641,244.714,252.238,248.107
2011-12-12,249.102,244.618,252.431,247.945
2011-12-13,248.925,244.496,252.383,248.084
2011-12-14,248.227,243.8141,251.578,247.045
2011-12-15,247.597,243.0761,250.567,245.954
2011-12-16,246.265,242.0621,248.892,244.823
2011-12-19,244.789,241.4191,247.331,244.112
2011-12-20,244.383,241.1214,247.194,244.041
2011-12-21,244.379,240.3214,246.535,242.86
2011-12-22,243.805,240.3274,246.012,242.977
2011-12-23,243.914,240.2024,245.496,242.81
2011-12-27,243.89,240.7024,245.512,242.98
2011-12-28,243.924,241.0784,245.525,243.136
2011-12-29,244.379,241.5033,246.133,243.779
2011-12-30,244.785,241.9283,246.442,244.237
2012-01-03,245.421,242.4603,247.094,244.6
2012-01-04,245.64,242.3993,247.3942,244.501
2012-01-05,245.135,241.677,246.5532,243.55
2012-01-06,243.874,240.92,245.2652,242.816
2012-01-09,242.628,239.214,244.1132,241.065
2012-01-10,240.854,237.575,242.4502,239.179
2012-01-11,238.997,235.544,240.5522,237.258
2012-01-12,237.112,233.896,239.3042,236.325
2012-01-13,235.893,232.662,238.1292,235.243
2012-01-17,235.038,231.1514,237.5982,233.791
2012-01-18,233.218,229.2364,235.9422,232.493
2012-01-19,232.116,228.5184,235.73,232.147
2012-01-20,231.87,228.3874,235.68,232.273
2012-01-23,232.303,229.2563,236.208,232.717
2012-01-24,232.712,230.1563,236.765,233.945
2012-01-25,233.795,231.5183,238.262,235.403
2012-01-26,235.228,233.0513,239.8308,236.848
2012-01-27,236.573,234.3103,240.6918,237.613
2012-01-30,237.287,235.1098,241.2148,238.163
2012-01-31,237.644,236.0504,241.3608,239.199
2012-02-01,238.911,237.5309,242.7748,240.482
2012-02-02,240.555,239.0819,245.0148,243.328
2012-02-03,243.559,242.1769,248.4318,246.683
2012-02-06,246.919,245.483,251.8538,250.371
2012-02-07,250.619,249.056,255.4668,253.9235
2012-02-08,254.41,252.8056,259.4638,258.1945
2012-02-09,258.799,257.0766,263.775,262.4865
2012-02-10,262.916,261.3216,268.805,267.5575
2012-02-13,268.259,266.1971,273.9455,272.6575
2012-02-14,273.187,271.1221,278.9085,277.7065
2012-02-15,277.966,275.7566,283.3395,282.2225
2012-02-16,282.005,279.5676,286.4235,285.1865
2012-02-17,284.952,282.0126,288.6555,287.2415
2012-02-21,286.987,283.5466,290.5525,288.7175
2012-02-22,288.484,284.9676,291.8775,289.928
2012-02-23,289.457,285.926,292.5915,290.625
2012-02-24,290.163,286.542,293.1445,291.527
2012-02-27,291.202,287.241,293.1605,291.346
2012-02-28,291.011,287.304,293.373,291.326
2012-02-29,291.214,287.654,293.75,291.275
2012-03-01,290.953,287.639,293.703,291.165
2012-03-02,290.912,287.823,293.215,290.56
2012-03-05,290.181,286.81,292.5097,289.264
2012-03-06,288.814,285.545,291.1877,287.749
2012-03-07,287.18,284.184,289.8347,286.455
2012-03-08,286.049,282.8342,288.2895,284.899
2012-03-09,284.418,281.4482,286.7436,283.316
2012-03-12,282.956,279.5682,285.2634,281.358
2012-03-13,281.13,277.5532,283.1664,279.577
2012-03-14,279.212,275.8242,281.4204,278.283
2012-03-15,278.093,274.7122,281.3614,277.954
2012-03-16,277.973,274.3762,281.5554,277.939
2012-03-19,277.786,274.9182,281.7557,278.841
2012-03-20,278.707,276.2772,283.3857,280.787
2012-03-21,280.911,278.1402,286.1617,283.133
2012-03-22,282.873,280.105,288.2569,285.085
2012-03-23,284.793,281.732,290.2428,287.03
2012-03-26,286.97,284.12,292.412,289.78
2012-03-27,289.497,286.703,294.862,291.891
2012-03-28,291.672,288.345,296.5701,293.308
2012-03-29,293.128,289.417,296.7771,293.643
2012-03-30,293.306,289.648,296.5471,293.631
2012-04-02,293.457,289.776,296.7907,293.749
2012-04-03,293.625,289.437,296.2102,293.15
2012-04-04,292.964,288.938,294.7152,291.905
