,open,low,high,close
2011-07-14,-8.56,-9.3301,-9.75,-10.92
2011-07-15,-9.625,-11.03,-10.31,-10.68
2011-07-18,-11.65,-10.9324,-11.14,-10.01
2011-07-19,-12.45,-9.29,-9.71,-6.5
2011-07-20,-5.64,-6.0595,-3.39,-3.09
2011-07-21,-2.75,-1.78,-0.78,-0.76
2011-07-22,-0.64,-1.07,-1.12,-0.75
2011-07-25,-2.03,-1.84,0.4301,0.59
2011-07-26,0.36,-0.21,0.29,-1.06
2011-07-27,-4.03,-5.44,-5.05,-6.01
2011-07-28,-4.98,-1.45,-1.87,-0.33
2011-07-29,-2.55,1.63,-0.13,0.59
2011-08-01,3.94,0.86,0.17,-1.18
2011-08-02,-2.67,-1.96,-0.46,-2.67
2011-08-03,-3.03,-2.28,-2.49,-0.91
2011-08-04,-1.79,-5.29,-3.0,-5.36
2011-08-05,-4.24,-9.48,-5.87,-8.35
2011-08-08,-11.13,-20.405,-11.81,-18.26
2011-08-09,-15.62,-24.32,-14.82,-14.8
2011-08-10,-18.62,-26.5,-19.28,-26.76
2011-08-11,-23.13,-21.76,-17.84,-16.75
2011-08-12,-14.81,-18.86,-16.01,-19.62
2011-08-15,-20.26,-21.21,-19.09,-18.1
2011-08-16,-18.82,-18.8607,-16.95,-18.27
2011-08-17,-18.14,-17.75,-18.44,-18.71
2011-08-18,-23.44,-22.395,-23.28,-21.38
2011-08-19,-21.23,-20.53,-18.53,-20.6
2011-08-22,-18.64,-25.72,-18.96,-24.4
2011-08-23,-24.73,-26.64,-23.06,-23.85
2011-08-24,-24.44,-21.91,-20.6,-18.95
2011-08-25,-15.22,-21.39,-15.13,-22.69
2011-08-26,-24.42,-23.78,-21.22,-21.34
2011-08-29,-19.78,-20.76,-20.18,-20.58
2011-08-30,-20.57,-19.75,-20.05,-19.32
2011-08-31,-18.38,-18.15,-16.64,-17.67
2011-09-01,-19.54,-23.12,-20.65,-22.85
2011-09-02,-24.74,-27.37,-25.16,-27.02
2011-09-06,-29.08,-27.64,-27.83,-27.46
2011-09-07,-25.42,-25.1,-23.87,-21.97
2011-09-08,-23.61,-24.96,-23.77,-25.13
2011-09-09,-27.32,-27.5299,-26.38,-27.64
2011-09-12,-30.21,-29.4,-28.51,-27.24
2011-09-13,-26.17,-26.0,-24.98,-25.24
2011-09-14,-20.82,-21.97,-24.05,-23.95
2011-09-15,-22.83,-22.4805,-25.61,-24.78
2011-09-16,-24.45,-27.34,-26.32,-28.09
