,open,low,high,close
2014-03-31,44.9586,44.7068,45.2464,44.9826
2014-04-01,45.0138,44.7607,45.3014,45.037
2014-04-02,45.069,44.8147,45.3564,45.0912
2014-04-03,45.1241,44.8685,45.4112,45.1452
2014-04-04,45.1789,44.922,45.4657,45.199
2014-04-07,45.2336,44.9751,45.5201,45.2523
2014-04-08,45.2876,45.0274,45.574,45.3051
2014-04-09,45.341,45.0793,45.6276,45.3576
2014-04-10,45.3942,45.1307,45.6809,45.4096
2014-04-11,45.447,45.1818,45.7341,45.4613
2014-04-14,45.4994,45.2323,45.7868,45.5126
2014-04-15,45.5514,45.2823,45.8392,45.5634
2014-04-16,45.603,45.332,45.8913,45.614
2014-04-17,45.6543,45.3815,45.9431,45.6642
2014-04-21,45.7052,45.4305,45.9945,45.7141
2014-04-22,45.7558,45.4795,46.0458,45.7638
2014-04-23,45.8064,45.5286,46.0972,45.8138
2014-04-24,45.8574,45.5781,46.1488,45.8642
2014-04-25,45.9086,45.6277,46.2004,45.9146
2014-04-28,45.9601,45.6774,46.2522,45.9652
2014-04-29,46.0117,45.7272,46.304,46.0158
2014-04-30,46.0638,45.7774,46.3561,46.0669
2014-05-01,46.1163,45.8286,46.4087,46.1189
2014-05-02,46.1697,45.8806,46.4621,46.1716
2014-05-05,46.2238,45.9335,46.5164,46.2253
2014-05-06,46.2788,45.987,46.5712,46.2793
2014-05-07,46.334,46.0407,46.6266,46.3337
2014-05-08,46.3895,46.0948,46.6822,46.3883
2014-05-09,46.4452,46.1488,46.7378,46.4428
2014-05-12,46.5008,46.2027,46.7934,46.4974
2014-05-13,46.5569,46.257,46.8493,46.5523
2014-05-14,46.6131,46.3115,46.9054,46.6074
2014-05-15,46.6694,46.3659,46.9616,46.6625
2014-05-16,46.7258,46.4206,47.0179,46.718
2014-05-19,46.7827,46.4758,47.0748,46.774
2014-05-20,46.8401,46.5314,47.1321,46.8305
2014-05-21,46.8979,46.5875,47.1898,46.8875
2014-05-22,46.9563,46.6442,47.248,46.9452
2014-05-23,47.0151,46.7015,47.3069,47.0034
2014-05-27,47.0747,46.7596,47.3665,47.0624
2014-05-28,47.135,46.8184,47.4267,47.1219
2014-05-29,47.1959,46.8777,47.4875,47.1819
2014-05-30,47.2572,46.9374,47.5488,47.2422
2014-06-02,47.3186,46.9973,47.6103,47.3026
2014-06-03,47.38,47.057,47.6718,47.363
2014-06-04,47.4411,47.1166,47.7328,47.4232
2014-06-05,47.5022,47.1761,47.7938,47.4833
2014-06-06,47.563,47.2356,47.8547,47.5435
2014-06-09,47.6239,47.2953,47.9157,47.6036
2014-06-10,47.6847,47.355,47.9767,47.6639
2014-06-11,47.7457,47.4149,48.0377,47.7245
2014-06-12,47.8069,47.475,48.0987,47.7849
2014-06-13,47.8679,47.5347,48.1595,47.845
2014-06-16,47.9287,47.5944,48.2203,47.9051
2014-06-17,47.9895,47.6541,48.2806,47.9649
