,open,low,high,close
2014-07-08,15.3761,15.2677,15.4901,15.3848
2014-07-09,15.3847,15.2788,15.4958,15.3919
2014-07-10,15.3743,15.2708,15.491,15.3885
2014-07-11,15.3685,15.2664,15.4801,15.3814
2014-07-14,15.3778,15.2766,15.4853,15.3871
2014-07-15,15.3952,15.2954,15.502,15.4081
2014-07-16,15.4061,15.2985,15.5057,15.4088
2014-07-17,15.4029,15.2822,15.4977,15.3895
2014-07-18,15.3885,15.2746,15.4916,15.39
2014-07-21,15.3845,15.2745,15.489,15.3926
2014-07-22,15.3917,15.2816,15.4912,15.395
2014-07-23,15.3942,15.2911,15.4941,15.3975
2014-07-24,15.3993,15.3027,15.4975,15.4064
2014-07-25,15.4058,15.3139,15.5003,15.413
2014-07-28,15.412,15.3187,15.5017,15.4136
2014-07-29,15.4139,15.3157,15.498,15.4039
2014-07-30,15.41,15.311,15.5032,15.4102
2014-07-31,15.4069,15.3027,15.5009,15.3951
2014-08-01,15.3874,15.2684,15.4885,15.3633
2014-08-04,15.3614,15.245,15.4593,15.3377
2014-08-05,15.3333,15.2175,15.4368,15.3102
2014-08-06,15.315,15.207,15.4258,15.2971
2014-08-07,15.3171,15.1939,15.4207,15.2795
2014-08-08,15.2959,15.1751,15.4004,15.268
2014-08-11,15.2875,15.1676,15.3857,15.2585
2014-08-12,15.2744,15.1605,15.3738,15.249
2014-08-13,15.2666,15.1571,15.3619,15.2426
2014-08-14,15.26,15.1579,15.3526,15.2411
2014-08-15,15.2589,15.151,15.3497,15.2334
2014-08-18,15.2541,15.1529,15.3497,15.2409
2014-08-19,15.2651,15.1658,15.3626,15.2482
2014-08-20,15.2686,15.1736,15.374,15.2598
2014-08-21,15.29,15.1972,15.4227,15.3122
2014-08-22,15.3409,15.2475,15.4737,15.3602
2014-08-25,15.3964,15.3051,15.5293,15.4162
2014-08-26,15.4538,15.3677,15.5862,15.4722
2014-08-27,15.5104,15.4157,15.6358,15.517
2014-08-28,15.5465,15.4517,15.6643,15.5475
2014-08-29,15.5777,15.4879,15.6941,15.5816
2014-09-02,15.6135,15.5249,15.7314,15.6257
2014-09-03,15.6559,15.5587,15.7669,15.6567
2014-09-04,15.6849,15.591,15.8,15.6868
2014-09-05,15.7097,15.6126,15.8186,15.7096
2014-09-08,15.7422,15.6492,15.8556,15.7526
2014-09-09,15.777,15.6808,15.8837,15.7799
2014-09-10,15.8039,15.7127,15.9194,15.82
2014-09-11,15.8401,15.754,15.9682,15.8716
2014-09-12,15.8938,15.8132,16.0274,15.9349
2014-09-15,15.9561,15.8701,16.0901,15.9918
2014-09-16,16.0073,15.9274,16.1439,16.0438
2014-09-17,16.0584,15.9824,16.2007,16.0971
2014-09-18,16.1179,16.0468,16.2689,16.1651
2014-09-19,16.1918,16.1087,16.3349,16.2239
2014-09-22,16.2581,16.1744,16.3975,16.2848
2014-09-23,16.3185,16.2394,16.4589,16.3438
2014-09-24,16.3802,16.2972,16.5165,16.4082
2014-09-25,16.441,16.3442,16.5704,16.448
2014-09-26,16.4829,16.3913,16.6131,16.4973
2014-09-29,16.5225,16.4353,16.6536,16.5426
2014-09-30,16.571,16.4827,16.6957,16.5882
2014-10-01,16.6162,16.5166,16.7342,16.6164
2014-10-02,16.6454,16.5377,16.7642,16.6469
2014-10-03,16.6892,16.5852,16.8125,16.7022
